7, 512 2 61 66 335;
8, 485 2 61 47 533;
9, 500 2 68 84 479;
10, 487 2 66 75 493;
11, 533 2 64 79 458;
12, 481 2 62 95 439;
19, 495 2 62 71 280;
20, 511 2 62 65 547;
21, 496 2 69 79 506;
22, 511 2 68 88 448;
23, 483 2 66 78 477;
24, 493 2 64 86 502;
28, 495 2 74 77 450;
29, 457 2 73 84 528;
30, 527 2 71 79 530;
31, 506 2 69 90 -999;
