1, 514 1 69 79 526;
2, 469 1 73 72 527;
3, 467 1 76 77 520;
4, 477 1 74 79 531;
5, 484 1 73 81 464;
6, 476 1 71 79 515;
7, 487 2 61 68 505;
8, 486 2 64 86 484;
9, 472 2 68 98 589;
10, 517 2 66 84 515;
11, 485 2 64 77 502;
12, 493 2 62 82 454;
13, 470 1 71 71 568;
14, 477 1 74 82 485;
15, 452 1 78 78 530;
16, 496 1 76 79 488;
17, 477 1 74 67 482;
18, 464 1 73 88 569;
19, 492 2 62 86 483;
20, 442 2 66 81 600;
21, 532 2 69 90 477;
22, 437 2 68 84 534;
23, 473 2 66 88 505;
24, 472 2 64 90 514;
25, 507 1 69 90 518;
26, 479 1 71 79 502;
27, 468 1 73 84 487;
28, 466 1 74 82 557;
29, 512 1 73 93 564;
30, 521 2 71 82 516;
31, 537 1 69 86 -999;
