1, 524 1 69 90 478;
2, 475 1 76 90 499;
3, 447 1 71 86 510;
4, 457 1 73 84 476;
5, 443 1 74 90 484;
6, 489 1 71 77 456;
7, 476 2 61 68 480;
8, 455 2 62 90 446;
9, 452 2 64 82 450;
10, 454 2 66 75 458;
11, 442 2 68 88 460;
12, 451 2 62 82 184;
13, 451 1 71 86 506;
14, 470 1 78 84 503;
15, 444 1 73 93 630;
16, 477 1 74 90 495;
17, 437 1 76 95 499;
18, 462 1 73 98 419;
19, 438 2 62 90 471;
20, 438 2 64 90 466;
21, 433 2 66 84 468;
22, 437 2 68 81 482;
23, 448 2 69 101 464;
24, 457 2 64 86 203;
25, 485 1 69 90 458;
26, 476 1 71 90 458;
27, 487 1 73 88 402;
28, 455 2 74 82 482;
29, 466 1 73 78 457;
30, 416 1 71 79 503;
31, 508 1 69 95 341;
