1, 512 1 69 79 285;
2, 498 1 69 71 373;
3, 476 1 76 82 362;
4, 450 1 74 74 400;
5, 460 1 73 72 336;
6, 472 1 71 77 469;
7, 522 2 61 18 217;
8, 468 2 61 30 522;
9, 493 2 68 20 500;
10, 449 2 66 75 465;
11, 486 2 64 35 495;
12, 486 2 62 65 331;
13, 476 1 71 74 277;
14, 464 1 71 65 362;
15, 473 1 78 81 396;
16, 473 1 76 95 495;
17, 469 1 74 86 514;
18, 473 1 73 98 545;
19, 12 2 62 63 310;
20, 514 2 62 43 512;
21, 501 2 69 69 562;
22, 512 2 68 72 468;
23, 472 2 66 58 484;
24, 542 2 64 67 582;
25, 457 1 69 79 455;
26, 464 1 71 77 517;
27, 453 1 73 81 403;
28, 463 2 74 79 535;
29, 483 2 73 64 521;
30, 469 2 71 69 502;
31, 474 1 69 77 -999;
