1, 519 1 69 90 344;
2, 494 1 69 90 356;
3, 435 1 76 79 411;
4, 492 1 74 82 420;
5, 458 1 73 70 493;
6, 467 1 71 90 402;
7, 499 2 61 68 172;
8, 471 2 61 75 510;
9, 500 2 68 70 509;
10, 466 2 66 81 462;
11, 466 2 64 69 484;
12, 469 2 62 90 137;
13, 468 1 71 79 300;
14, 471 1 71 79 388;
15, 450 1 78 78 395;
16, 468 1 76 82 493;
17, 455 1 74 82 497;
18, 458 1 73 98 479;
19, 450 2 62 101 109;
20, 447 2 62 95 490;
21, 475 2 69 101 498;
22, 449 2 68 84 511;
23, 455 2 66 78 468;
24, 456 2 64 90 360;
25, 491 1 69 95 484;
26, 496 1 71 90 448;
27, 463 1 73 75 321;
28, 496 2 74 71 523;
29, 488 1 73 81 536;
30, 476 1 71 79 467;
31, 441 1 69 86 -999;
