1, 528 2 69 95 123;
2, 440 2 69 90 464;
3, 477 2 76 118 493;
4, 460 2 74 95 469;
5, 443 2 73 84 452;
6, 449 2 71 86 82;
7, 441 1 61 84 387;
8, 487 1 61 81 416;
9, 468 1 68 93 414;
10, 439 1 66 84 427;
11, 445 1 64 106 484;
12, 455 1 62 111 441;
13, 490 2 71 71 133;
14, 468 2 71 74 489;
15, 462 2 78 84 525;
16, 463 2 76 101 494;
17, 478 2 74 90 499;
18, 452 2 73 78 188;
19, 482 1 62 95 331;
20, 487 1 62 90 383;
21, 431 1 69 95 468;
22, 466 1 68 84 536;
23, 462 1 66 81 465;
24, 431 1 64 111 552;
25, 487 2 69 79 469;
26, 475 2 71 69 435;
27, 430 2 73 75 419;
28, 489 1 74 79 464;
29, 434 1 73 72 563;
30, 435 1 71 82 501;
31, 468 1 69 86 -999;
