1, 552 2 69 69 532;
2, 530 2 76 101 513;
3, 508 2 71 74 532;
4, 507 2 73 81 494;
5, 508 2 74 95 500;
6, 509 2 71 74 283;
7, 488 1 61 84 496;
8, 489 1 62 95 532;
9, 491 1 64 101 543;
10, 510 1 66 98 485;
11, 478 1 68 98 465;
12, 446 1 62 101 557;
13, 525 2 71 57 494;
14, 502 2 78 75 530;
15, 508 2 73 68 481;
16, 491 2 74 71 461;
17, 466 2 76 90 498;
18, 492 2 73 70 273;
19, 498 1 62 86 543;
20, 519 1 64 101 499;
21, 473 1 66 93 546;
22, 500 1 68 88 479;
23, 468 1 69 101 495;
24, 485 1 64 95 401;
25, 523 2 69 74 506;
26, 505 2 71 69 490;
27, 482 2 73 84 434;
28, 484 1 74 86 531;
29, 505 1 73 84 505;
30, 504 2 71 79 495;
31, 514 1 69 86 -999;
