1, 512 2 69 86 482;
2, 488 2 71 86 454;
3, 441 2 73 75 443;
4, 463 2 74 86 485;
5, 470 2 73 72 476;
6, 481 2 76 95 187;
13, 509 2 71 71 489;
14, 471 2 73 84 462;
15, 487 2 74 77 462;
16, 482 2 76 90 468;
17, 490 2 74 69 496;
18, 476 2 78 88 373;
25, 511 2 69 77 468;
26, 475 2 71 63 519;
27, 515 2 73 75 479;
28, 485 2 74 69 481;
29, 471 2 73 78 498;
30, 491 2 71 82 435;
31, 436 2 69 86 -999;
