1, 556 1 69 95 485;
2, 490 1 76 86 478;
3, 458 1 71 82 566;
4, 488 1 73 81 438;
5, 453 1 74 86 486;
6, 499 1 71 77 456;
7, 499 2 61 72 475;
8, 472 2 62 86 448;
9, 467 2 64 82 432;
10, 430 2 66 81 470;
11, 472 2 68 93 453;
12, 475 2 62 74 407;
13, 494 1 71 90 481;
14, 454 1 78 84 520;
15, 461 1 73 98 591;
16, 476 1 74 90 473;
17, 437 1 76 101 515;
18, 478 1 73 98 495;
19, 468 2 62 77 473;
20, 471 2 64 82 510;
21, 468 2 66 81 506;
22, 457 2 68 68 449;
23, 475 2 69 86 462;
24, 478 2 64 86 134;
25, 460 1 69 101 463;
26, 453 1 71 82 522;
27, 462 1 73 81 293;
28, 483 2 74 95 477;
29, 481 1 73 81 502;
30, 481 2 71 79 487;
31, 478 1 69 82 -999;
