1, 495 1 69 90 320;
2, 487 1 69 90 342;
3, 430 1 76 82 420;
4, 474 1 74 82 433;
5, 471 1 73 84 468;
6, 486 1 71 95 473;
7, 465 2 61 78 152;
8, 466 2 61 78 482;
9, 474 2 68 75 499;
10, 477 2 66 84 473;
11, 496 2 64 74 489;
12, 494 2 62 86 127;
13, 479 1 71 86 364;
14, 481 1 71 77 490;
15, 452 1 78 81 465;
16, 472 1 76 90 463;
17, 435 1 74 86 510;
18, 482 1 73 103 477;
19, 462 2 62 90 137;
20, 456 2 62 90 474;
21, 484 2 69 95 505;
22, 485 2 68 75 449;
23, 456 2 66 81 433;
24, 465 2 64 79 319;
25, 468 1 69 95 480;
26, 465 1 71 95 548;
27, 482 1 73 84 340;
28, 456 2 74 95 531;
29, 495 1 73 84 490;
30, 438 1 71 86 498;
31, 489 1 69 82 -999;
