1, 440 2 69 90 107;
2, 469 2 69 95 452;
3, 453 2 76 111 482;
4, 451 2 74 90 479;
5, 456 2 73 84 451;
6, 445 2 71 86 119;
7, 472 1 61 78 337;
8, 474 1 61 98 404;
9, 447 1 68 93 465;
10, 478 1 66 98 446;
11, 451 1 64 101 448;
12, 483 1 62 106 463;
13, 443 2 71 86 117;
14, 443 2 71 71 463;
15, 430 2 78 88 463;
16, 434 2 76 95 447;
17, 456 2 74 86 495;
18, 461 2 73 84 162;
19, 495 1 62 90 308;
20, 483 1 62 77 406;
21, 448 1 69 90 458;
22, 486 1 68 93 475;
23, 439 1 66 84 459;
24, 433 1 64 111 524;
25, 468 2 69 90 450;
26, 463 2 71 69 442;
27, 441 2 73 62 420;
28, 460 1 74 90 519;
29, 492 1 73 84 468;
30, 490 2 71 79 540;
31, 519 1 69 90 -999;
