1, 499 1 69 79 295;
2, 477 1 69 82 344;
3, 496 1 76 90 359;
4, 487 1 74 77 480;
5, 466 1 73 78 499;
6, 484 1 71 86 448;
7, 473 2 61 64 178;
8, 420 2 61 68 455;
9, 443 2 68 72 422;
10, 428 2 66 78 428;
11, 450 2 64 67 473;
12, 492 2 62 79 307;
13, 459 1 71 77 246;
14, 471 1 71 77 353;
15, 450 1 78 84 441;
16, 483 1 76 90 489;
17, 468 1 74 86 507;
18, 463 1 73 103 501;
19, 471 2 62 82 175;
20, 444 2 62 74 458;
21, 462 2 69 86 422;
22, 423 2 68 88 450;
23, 461 2 66 81 466;
24, 476 2 64 77 300;
25, 448 1 69 90 447;
26, 450 1 71 82 449;
27, 423 1 73 78 456;
28, 484 1 74 74 450;
29, 460 1 73 72 475;
30, 432 1 71 69 449;
31, 494 1 69 48 -999;
