1, 472 1 69 101 356;
2, 486 1 69 95 416;
3, 468 1 76 101 437;
4, 473 1 74 95 501;
5, 456 1 73 93 483;
6, 476 1 71 95 459;
7, 512 2 61 66 173;
8, 460 2 61 58 479;
9, 479 2 68 78 509;
10, 457 2 66 78 418;
11, 444 2 64 65 421;
12, 434 2 62 77 434;
13, 464 1 71 67 258;
14, 454 1 71 82 404;
15, 437 1 78 84 542;
16, 469 1 76 95 489;
17, 451 1 74 86 532;
18, 485 1 73 103 467;
19, 520 2 62 79 124;
20, 442 2 62 77 459;
21, 462 2 69 90 430;
22, 439 2 68 81 451;
23, 444 2 66 62 418;
24, 444 2 64 79 277;
25, 482 1 69 82 531;
26, 470 1 71 82 485;
27, 457 1 73 98 510;
28, 458 1 74 86 504;
29, 459 1 73 88 438;
30, 436 1 71 86 477;
31, 477 1 69 90 -999;
