1, 542 2 69 74 510;
2, 503 2 76 106 495;
3, 496 2 71 71 508;
4, 489 2 73 72 485;
5, 479 2 74 74 483;
6, 481 2 71 74 256;
7, 494 1 61 78 529;
8, 508 1 62 106 563;
9, 484 1 64 101 502;
10, 486 1 66 98 473;
11, 467 1 68 93 503;
12, 476 1 62 95 457;
13, 474 2 71 69 510;
14, 497 2 78 75 525;
15, 507 2 73 70 502;
16, 501 2 74 71 481;
17, 495 2 76 82 490;
18, 480 2 73 68 465;
19, 495 1 62 95 502;
20, 487 1 64 106 515;
21, 476 1 66 93 471;
22, 474 1 68 93 517;
23, 488 1 69 106 467;
24, 475 1 64 86 420;
25, 484 2 69 59 479;
26, 500 2 71 48 491;
27, 481 2 73 70 461;
28, 490 1 74 74 517;
29, 493 1 73 84 488;
30, 452 1 71 79 485;
31, 486 2 69 69 -999;
