1, 509 1 69 95 454;
2, 453 1 76 79 394;
3, 429 1 71 67 462;
4, 433 1 73 88 403;
5, 424 1 74 79 430;
6, 446 1 71 79 431;
7, 418 2 61 88 455;
8, 420 2 62 101 432;
9, 420 2 64 111 443;
10, 390 2 66 93 447;
11, 410 2 68 98 420;
12, 431 2 62 69 568;
13, 467 1 71 74 452;
14, 432 1 78 75 404;
15, 369 1 73 88 437;
16, 438 1 74 90 373;
17, 422 1 76 82 423;
18, 427 1 73 81 479;
19, 394 2 62 86 456;
20, 414 2 64 101 444;
21, 411 2 66 93 510;
22, 401 2 68 98 447;
23, 409 2 69 101 418;
24, 404 2 64 79 340;
25, 436 1 69 90 436;
26, 400 1 71 74 481;
27, 429 1 73 84 402;
28, 411 1 74 82 500;
29, 427 2 73 88 468;
30, 407 2 71 101 419;
31, 437 1 69 86 -999;
