1, 513 1 69 82 337;
2, 491 1 69 79 302;
3, 486 1 76 77 417;
4, 495 1 74 79 407;
5, 487 1 73 84 371;
6, 495 1 71 69 336;
7, 511 2 61 78 355;
8, 506 2 61 78 430;
9, 500 2 68 93 536;
10, 501 2 66 88 537;
11, 536 2 64 95 466;
12, 462 2 62 95 441;
13, 549 1 71 77 317;
14, 510 1 71 79 234;
15, 483 1 78 84 371;
16, 487 1 76 77 355;
17, 519 1 74 77 323;
18, 516 1 73 78 378;
19, 496 2 62 90 377;
20, 501 2 62 86 447;
21, 499 2 69 101 528;
22, 474 2 68 103 545;
23, 508 2 66 98 530;
24, 505 2 64 74 396;
25, 502 1 69 101 417;
26, 502 1 71 82 433;
27, 530 1 73 78 349;
28, 504 1 74 86 558;
29, 506 1 73 78 625;
30, 502 1 71 74 547;
31, 507 1 69 82 -999;
