1, 498 2 69 82 320;
2, 448 2 69 95 500;
3, 461 2 76 106 446;
4, 472 2 74 90 488;
5, 464 2 73 93 468;
6, 477 2 71 82 368;
7, 425 1 61 72 356;
8, 471 1 61 81 513;
9, 481 1 68 84 529;
10, 475 1 66 84 490;
11, 490 1 64 82 375;
12, 500 1 62 77 498;
13, 507 2 71 77 353;
14, 487 2 71 86 527;
15, 457 2 78 98 447;
16, 459 2 76 118 464;
17, 470 2 74 106 446;
18, 452 2 73 81 413;
19, 474 1 62 95 342;
20, 492 1 62 95 465;
21, 466 1 69 106 500;
22, 466 1 68 84 477;
23, 444 1 66 81 443;
24, 484 1 64 90 451;
25, 467 2 69 79 484;
26, 449 2 71 101 488;
27, 461 2 73 84 454;
28, 456 1 74 79 518;
29, 478 2 73 98 475;
30, 471 2 71 95 484;
31, 483 1 69 101 -999;
