1, 497 2 69 95 332;
2, 453 2 69 82 511;
3, 461 2 76 95 436;
4, 432 2 74 90 486;
5, 460 2 73 93 469;
6, 474 2 71 77 471;
7, 423 1 61 78 372;
8, 469 1 61 78 509;
9, 468 1 68 81 501;
10, 487 1 66 84 450;
11, 467 1 64 86 476;
12, 500 1 62 79 435;
13, 500 2 71 65 337;
14, 493 2 71 69 486;
15, 449 2 78 88 430;
16, 452 2 76 106 476;
17, 471 2 74 95 445;
18, 443 2 73 66 431;
19, 496 1 62 90 266;
20, 464 1 62 90 409;
21, 436 1 69 95 498;
22, 462 1 68 88 458;
23, 439 1 66 75 431;
24, 460 1 64 79 442;
25, 479 2 69 74 502;
26, 472 2 71 90 501;
27, 450 2 73 81 493;
28, 487 1 74 74 522;
29, 454 1 73 84 476;
30, 468 2 71 82 511;
31, 478 2 69 77 -999;
