1, 502 2 69 90 380;
2, 471 2 69 79 527;
3, 467 2 76 90 452;
4, 448 2 74 90 493;
5, 488 2 73 93 445;
6, 465 2 71 86 363;
7, 457 1 61 75 299;
8, 478 1 61 78 504;
9, 467 1 68 84 490;
10, 476 1 66 84 425;
11, 466 1 64 90 418;
12, 478 1 62 90 668;
13, 478 2 71 86 334;
14, 470 2 71 71 506;
15, 458 2 78 98 443;
16, 460 2 76 101 469;
17, 452 2 74 101 465;
18, 453 2 73 66 282;
19, 484 1 62 90 341;
20, 482 1 62 82 476;
21, 471 1 69 101 496;
22, 452 1 68 84 453;
23, 450 1 66 84 410;
24, 434 1 64 71 670;
25, 464 2 69 82 446;
26, 459 2 71 90 519;
27, 492 2 73 88 465;
28, 475 1 74 86 494;
29, 441 1 73 84 483;
30, 451 1 71 77 487;
31, 457 1 69 95 -999;
