1, 458 2 69 48 448;
2, 434 2 71 52 435;
3, 424 2 73 62 439;
4, 458 2 74 74 394;
5, 403 2 73 57 428;
6, 427 2 76 65 342;
7, 505 1 66 72 494;
8, 468 1 68 78 484;
9, 437 1 61 35 494;
10, 449 1 62 61 474;
11, 458 1 64 74 489;
12, 443 1 62 65 520;
13, 421 2 71 31 516;
14, 401 2 73 43 462;
15, 424 2 74 82 394;
16, 408 2 76 86 407;
17, 461 2 74 52 41;
18, 404 2 78 78 453;
19, 442 1 68 75 533;
20, 490 1 69 61 426;
21, 415 1 62 34 481;
22, 443 1 64 74 478;
23, 420 1 66 58 455;
24, 414 1 64 77 436;
25, 423 2 69 52 428;
26, 430 2 71 56 452;
27, 399 2 73 70 412;
28, 438 1 74 69 492;
29, 453 1 73 78 358;
30, 420 2 71 65 416;
31, 455 2 69 54 -999;
