1, 470 2 69 52 445;
2, 462 2 71 61 419;
3, 424 2 73 40 499;
4, 468 2 74 74 427;
5, 403 2 73 40 437;
6, 456 2 76 67 411;
7, 456 1 66 72 527;
8, 463 1 68 72 490;
9, 444 1 61 64 495;
10, 462 1 62 54 439;
11, 428 1 64 86 494;
12, 458 1 62 71 542;
13, 458 2 71 27 559;
14, 417 2 73 14 666;
15, 423 2 74 69 423;
16, 456 2 76 61 494;
17, 439 2 74 79 406;
18, 396 2 78 68 358;
19, 483 1 68 78 497;
20, 455 1 69 82 385;
21, 405 1 62 67 430;
22, 456 1 64 42 430;
23, 448 1 66 22 428;
24, 403 1 64 69 491;
25, 458 2 69 30 436;
26, 437 2 71 59 402;
27, 406 2 73 40 401;
28, 476 1 74 54 471;
29, 418 1 73 68 472;
30, 452 2 71 63 485;
31, 512 1 69 61 -999;
