1, 458 2 69 59 527;
2, 461 2 73 78 450;
3, 463 2 76 90 501;
4, 465 2 74 90 468;
5, 429 2 73 72 416;
6, 422 2 71 67 465;
7, 459 1 61 53 448;
8, 443 1 64 69 459;
9, 431 1 68 70 477;
10, 440 1 66 70 434;
11, 427 1 64 41 459;
12, 447 1 62 41 507;
13, 480 2 71 40 435;
14, 439 2 74 77 386;
15, 426 2 78 78 483;
16, 436 2 76 90 442;
17, 448 2 74 77 455;
18, 454 2 73 66 438;
19, 460 1 62 52 467;
20, 431 1 66 62 414;
21, 420 1 69 79 506;
22, 457 1 68 72 453;
23, 445 1 66 64 464;
24, 458 1 64 48 452;
25, 441 2 69 44 446;
26, 447 2 71 65 489;
27, 456 2 73 72 435;
28, 446 1 74 71 457;
29, 463 1 73 75 452;
30, 427 1 71 34 470;
31, 479 2 69 79 -999;
