1, 518 1 69 74 543;
2, 524 1 71 79 515;
3, 478 1 73 55 474;
4, 507 1 74 71 534;
5, 513 1 73 70 521;
6, 501 1 76 79 481;
7, 513 2 66 58 481;
8, 507 2 68 10 438;
9, 483 2 61 22 495;
10, 525 2 62 69 413;
11, 510 2 64 69 473;
12, 533 2 62 71 372;
13, 504 1 71 67 506;
14, 488 1 73 84 522;
15, 484 1 74 52 462;
16, 473 1 76 74 492;
17, 501 1 74 56 524;
18, 485 1 78 68 523;
19, 464 2 68 84 512;
20, 490 2 69 63 481;
21, 489 2 62 50 507;
22, 486 2 64 69 513;
23, 477 2 66 57 504;
24, 499 2 64 67 421;
25, 527 1 69 79 498;
26, 493 1 71 77 529;
27, 495 1 73 78 556;
28, 516 1 74 71 509;
29, 476 1 73 81 567;
30, 499 2 71 77 477;
31, 531 1 69 56 -999;
