1, 486 2 69 67 492;
2, 437 2 73 70 466;
3, 486 2 76 79 473;
4, 469 2 74 95 486;
5, 454 2 73 72 436;
6, 449 2 71 71 402;
7, 460 1 61 68 452;
8, 471 1 64 41 487;
9, 468 1 68 28 491;
10, 437 1 66 75 489;
11, 449 1 64 41 469;
12, 440 1 62 67 549;
13, 455 2 71 59 479;
14, 456 2 74 86 439;
15, 436 2 78 66 481;
16, 456 2 76 95 473;
17, 485 2 74 90 452;
18, 441 2 73 51 488;
19, 489 1 62 71 440;
20, 417 1 66 81 458;
21, 444 1 69 86 472;
22, 447 1 68 81 484;
23, 442 1 66 72 473;
24, 446 1 64 32 570;
25, 449 2 69 67 489;
26, 440 2 71 63 470;
27, 449 2 73 66 435;
28, 500 1 74 57 493;
29, 480 1 73 84 390;
30, 391 1 71 54 462;
31, 457 1 69 77 -999;
