1, 469 2 69 44 448;
2, 433 2 71 63 473;
3, 426 2 73 75 447;
4, 431 2 74 71 442;
5, 409 2 73 64 482;
6, 460 2 76 42 337;
7, 517 1 66 75 475;
8, 449 1 68 88 537;
9, 466 1 61 33 491;
10, 475 1 62 46 485;
11, 445 1 64 86 451;
12, 418 1 62 63 568;
13, 466 2 71 30 578;
14, 379 2 73 27 753;
15, 424 2 74 74 425;
16, 391 2 76 79 428;
17, 411 2 74 86 395;
18, 417 2 78 81 372;
19, 418 1 68 78 503;
20, 464 1 69 86 490;
21, 473 1 62 56 465;
22, 433 1 64 86 527;
23, 450 1 66 62 545;
24, 468 1 64 74 453;
25, 450 2 69 46 418;
26, 435 2 71 56 419;
27, 415 2 73 1 410;
28, 492 1 74 44 468;
29, 417 1 73 75 454;
30, 419 1 71 63 430;
31, 455 2 69 50 154;
