7, 498 1 66 93 544;
8, 513 1 68 88 570;
9, 483 1 61 68 501;
10, 496 1 62 82 507;
11, 516 1 64 79 573;
12, 466 1 62 50 125;
19, 525 1 68 84 490;
20, 501 1 69 95 573;
21, 483 1 62 79 509;
22, 517 1 64 69 499;
23, 507 1 66 84 470;
24, 455 1 64 79 589;
28, 478 1 74 82 518;
29, 478 1 73 84 445;
30, 461 1 71 71 517;
31, 521 1 69 90 -999;
