1, 536 1 69 57 516;
2, 496 1 71 63 561;
3, 510 1 73 78 539;
4, 506 1 74 74 514;
5, 475 1 73 75 573;
6, 519 1 76 82 527;
7, 542 2 66 57 487;
8, 482 2 68 66 488;
9, 459 2 61 36 513;
10, 507 2 62 77 504;
11, 548 2 64 65 483;
12, 498 2 62 79 408;
13, 516 1 71 57 548;
14, 498 1 73 88 560;
15, 513 1 74 40 524;
16, 499 1 76 77 523;
17, 501 1 74 74 563;
18, 541 1 78 11 542;
19, 503 2 68 81 485;
20, 518 2 69 61 476;
21, 488 2 62 69 499;
22, 501 2 64 69 515;
23, 490 2 66 66 483;
24, 482 2 64 69 445;
25, 489 1 69 67 524;
26, 529 1 71 57 492;
27, 453 1 73 75 578;
28, 545 1 74 65 511;
29, 457 1 73 78 558;
30, 457 1 71 52 510;
31, 513 2 69 82 -999;
