1, 521 1 69 67 523;
2, 458 1 73 81 516;
3, 469 1 76 74 446;
4, 443 1 74 86 515;
5, 489 1 73 78 481;
6, 446 1 71 79 552;
7, 458 2 61 55 687;
8, 470 2 64 71 453;
9, 457 2 68 9 468;
10, 416 2 66 68 450;
11, 461 2 64 69 477;
12, 458 2 62 59 471;
13, 469 1 71 82 514;
14, 457 1 74 74 499;
15, 452 1 78 81 501;
16, 453 1 76 86 477;
17, 459 1 74 61 516;
18, 457 1 73 78 568;
19, 498 2 62 61 494;
20, 418 2 66 70 431;
21, 432 2 69 82 483;
22, 430 2 68 78 490;
23, 427 2 66 75 434;
24, 463 2 64 79 427;
25, 482 1 69 71 493;
26, 472 1 71 67 489;
27, 465 1 73 75 403;
28, 453 2 74 63 530;
29, 485 1 73 78 453;
30, 414 1 71 69 549;
31, 491 1 69 59 -999;
