1, 481 2 69 63 483;
2, 422 2 73 68 434;
3, 450 2 76 71 471;
4, 441 2 74 90 444;
5, 412 2 73 70 430;
6, 446 2 71 59 464;
7, 464 1 61 29 417;
8, 428 1 64 77 509;
9, 428 1 68 66 503;
10, 463 1 66 70 451;
11, 418 1 64 71 456;
12, 461 1 62 69 516;
13, 444 2 71 63 446;
14, 453 2 74 82 398;
15, 403 2 78 84 461;
16, 436 2 76 86 428;
17, 439 2 74 79 423;
18, 425 2 73 68 505;
19, 481 1 62 63 448;
20, 413 1 66 62 441;
21, 458 1 69 86 448;
22, 427 1 68 66 515;
23, 456 1 66 78 594;
24, 474 1 64 50 392;
25, 419 2 69 59 476;
26, 423 2 71 65 452;
27, 429 2 73 68 464;
28, 477 2 74 71 480;
29, 441 2 73 70 456;
30, 435 2 71 69 452;
31, 446 2 69 69 -999;
