1, 487 2 69 56 534;
2, 442 2 73 64 446;
3, 454 2 76 95 490;
4, 459 2 74 101 506;
5, 447 2 73 72 425;
6, 439 2 71 59 483;
7, 482 1 61 72 559;
8, 466 1 64 63 444;
9, 413 1 68 31 508;
10, 469 1 66 75 555;
11, 504 1 64 34 480;
12, 432 1 62 74 505;
13, 445 2 71 52 446;
14, 442 2 74 86 452;
15, 450 2 78 62 426;
16, 453 2 76 90 444;
17, 440 2 74 86 453;
18, 440 2 73 66 475;
19, 442 1 62 74 502;
20, 417 1 66 72 428;
21, 441 1 69 79 470;
22, 438 1 68 70 469;
23, 429 1 66 78 454;
24, 440 1 64 56 452;
25, 440 2 69 39 460;
26, 435 2 71 54 444;
27, 422 2 73 66 451;
28, 458 1 74 59 501;
29, 419 1 73 78 463;
30, 464 2 71 77 461;
31, 480 2 69 71 -999;
