1, 513 1 69 59 537;
2, 513 1 71 67 488;
3, 484 1 73 78 507;
4, 477 1 74 63 511;
5, 481 1 73 84 454;
6, 1043 1 76 52 383;
7, 62 2 66 81 459;
8, 438 2 68 72 426;
9, 461 2 61 40 494;
10, 505 2 62 79 454;
11, 490 2 64 59 454;
12, 494 2 62 44 413;
13, 510 1 71 52 535;
14, 506 1 73 81 716;
15, 517 1 74 69 544;
16, 496 1 76 79 504;
17, 488 1 74 69 563;
18, 502 1 78 31 563;
19, 497 2 68 64 504;
20, 514 2 69 61 482;
21, 524 2 64 61 963;
22, 928 2 66 64 517;
23, 518 2 64 56 290;
24, 1714 1 69 23 453;
25, 450 1 71 56 462;
26, 414 1 73 78 596;
27, 469 2 74 82 478;
28, 446 2 73 75 490;
29, 499 2 71 61 452;
30, 472 2 69 34 276;
31, 486 1 69 74 -999;
