1, 491 2 69 65 430;
2, 436 2 71 63 412;
3, 419 2 73 49 487;
4, 459 2 74 82 448;
5, 428 2 73 68 452;
6, 422 2 76 59 460;
7, 485 1 66 72 434;
8, 425 1 68 64 467;
9, 433 1 61 64 488;
10, 468 1 62 59 442;
11, 421 1 64 69 529;
12, 488 1 62 36 476;
13, 502 2 71 22 573;
14, 406 2 73 11 809;
15, 421 2 74 82 434;
16, 438 2 76 86 427;
17, 420 2 74 86 404;
18, 416 2 78 66 529;
19, 443 1 68 84 491;
20, 453 1 69 90 381;
21, 401 1 62 65 468;
22, 452 1 64 77 446;
23, 417 1 66 75 490;
24, 429 1 64 67 404;
25, 437 2 69 59 401;
26, 417 2 71 57 429;
27, 435 2 73 68 427;
28, 458 1 74 59 459;
29, 410 1 73 75 529;
30, 479 1 71 37 388;
31, 422 1 69 63 -999;
