1, 494 2 69 54 449;
2, 480 2 71 59 496;
3, 467 2 73 55 450;
4, 464 2 74 79 462;
5, 439 2 73 68 450;
6, 487 2 76 74 397;
7, 455 1 66 78 486;
8, 448 1 68 70 548;
9, 457 1 61 1 501;
10, 448 1 62 63 451;
11, 432 1 64 65 434;
12, 418 1 62 57 558;
13, 471 2 71 56 466;
14, 413 2 73 53 513;
15, 490 2 74 74 400;
16, 441 2 76 86 401;
17, 423 2 74 82 403;
18, 412 2 78 75 478;
19, 454 1 68 62 511;
20, 463 1 69 74 494;
21, 479 1 62 32 465;
22, 465 1 64 79 520;
23, 481 1 66 78 508;
24, 458 1 64 79 458;
25, 466 2 69 50 464;
26, 458 2 71 56 423;
27, 424 2 73 41 434;
28, 490 1 74 46 450;
29, 409 1 73 62 498;
30, 480 1 71 30 409;
31, 420 1 69 40 -999;
