1, 511 2 69 63 498;
2, 463 2 73 81 464;
3, 479 2 76 77 498;
4, 467 2 74 90 481;
5, 446 2 73 75 466;
6, 479 2 71 65 513;
7, 458 1 61 75 494;
8, 484 1 64 56 435;
9, 423 1 68 66 482;
10, 458 1 66 75 487;
11, 458 1 64 43 433;
12, 452 1 62 65 488;
13, 470 2 71 69 443;
14, 456 2 74 79 428;
15, 438 2 78 57 488;
16, 462 2 76 95 458;
17, 469 2 74 71 461;
18, 453 2 73 60 470;
19, 446 1 62 79 495;
20, 463 1 66 64 481;
21, 447 1 69 71 471;
22, 439 1 68 75 493;
23, 434 1 66 70 502;
24, 458 1 64 22 473;
25, 478 2 69 61 448;
26, 460 2 71 56 490;
27, 478 2 73 62 445;
28, 477 1 74 61 471;
29, 451 1 73 70 455;
30, 475 2 71 59 424;
31, 444 2 69 57 -999;
