1, 519 2 69 61 512;
2, 436 2 73 66 450;
3, 457 2 76 77 457;
4, 440 2 74 90 472;
5, 438 2 73 75 452;
6, 461 2 71 69 504;
7, 475 1 61 72 510;
8, 466 1 64 74 936;
9, 564 1 66 64 360;
10, 416 1 68 72 504;
11, 437 1 66 72 517;
12, 440 1 64 63 508;
13, 433 2 71 61 452;
14, 451 2 74 74 430;
15, 436 2 78 81 478;
16, 473 2 76 82 418;
17, 447 2 74 74 421;
18, 432 2 73 60 440;
19, 480 1 62 79 665;
20, 437 1 66 81 435;
21, 457 1 69 90 436;
22, 406 1 68 75 493;
23, 450 1 66 72 463;
24, 436 1 64 59 484;
25, 471 2 69 42 481;
26, 432 2 71 63 445;
27, 435 2 73 68 459;
28, 494 1 74 30 515;
29, 450 1 73 84 478;
30, 436 1 71 71 452;
31, 464 1 69 61 -999;
