1, 512 1 69 59 504;
2, 512 1 73 68 513;
3, 502 1 76 82 542;
4, 568 1 74 56 482;
5, 478 1 73 75 501;
6, 522 1 71 59 429;
7, 477 2 61 45 868;
8, 484 2 64 61 453;
9, 488 2 68 1 524;
10, 483 2 66 10 453;
11, 456 2 64 67 492;
12, 478 2 62 48 475;
13, 595 1 71 18 521;
14, 498 1 74 74 547;
15, 524 1 78 66 523;
16, 477 1 76 74 492;
17, 475 1 74 46 515;
18, 478 1 73 81 222;
19, 493 2 62 43 547;
20, 458 2 66 13 400;
21, 444 2 69 59 513;
22, 450 2 68 15 545;
23, 445 2 66 64 457;
24, 479 2 64 71 462;
25, 514 1 69 71 501;
26, 503 1 71 77 464;
27, 453 1 73 72 489;
28, 482 1 74 71 533;
29, 480 1 73 78 498;
30, 465 1 71 56 420;
31, 464 1 69 69 -999;
