1, 476 2 69 65 509;
2, 456 2 73 78 463;
3, 463 2 76 86 496;
4, 456 2 74 90 489;
5, 452 2 73 60 464;
6, 483 2 71 61 467;
7, 468 1 61 62 505;
8, 432 1 64 48 484;
9, 431 1 68 78 484;
10, 450 1 66 75 497;
11, 447 1 64 48 464;
12, 414 1 62 79 560;
13, 428 2 71 71 454;
14, 429 2 74 90 435;
15, 451 2 78 84 443;
16, 435 2 76 90 401;
17, 416 2 74 90 449;
18, 430 2 73 72 491;
19, 469 1 62 69 490;
20, 426 1 66 81 440;
21, 440 1 69 86 488;
22, 426 1 68 72 492;
23, 443 1 66 78 516;
24, 445 1 64 57 436;
25, 494 2 69 37 469;
26, 433 2 71 69 472;
27, 444 2 73 75 456;
28, 466 2 74 95 503;
29, 473 1 73 70 457;
30, 422 1 71 63 450;
31, 436 1 69 74 -999;
