1, 541 2 69 26 471;
2, 480 2 71 56 498;
3, 439 2 73 66 471;
4, 466 2 74 79 480;
5, 452 2 73 66 457;
6, 473 2 76 77 492;
7, 465 1 66 68 497;
8, 459 1 68 78 460;
9, 486 1 62 40 499;
10, 471 1 64 59 495;
11, 454 1 66 72 415;
12, 408 1 64 61 428;
13, 468 2 71 39 491;
14, 436 2 73 15 523;
15, 454 2 74 77 438;
16, 444 2 76 95 462;
17, 465 2 74 69 430;
18, 437 2 78 72 485;
19, 460 1 68 72 436;
20, 463 1 69 69 472;
21, 417 1 62 57 487;
22, 442 1 64 79 466;
23, 406 1 66 25 477;
24, 444 1 64 74 464;
25, 500 2 69 29 530;
26, 449 2 71 59 461;
27, 465 2 73 25 438;
28, 471 1 74 54 507;
29, 455 1 73 70 477;
30, 423 1 71 31 483;
31, 480 2 69 36 -999;
