1, 483 2 69 69 498;
2, 444 2 73 72 449;
3, 469 2 76 82 475;
4, 448 2 74 90 516;
5, 493 2 73 70 459;
6, 463 2 71 69 419;
7, 429 1 61 68 501;
8, 472 1 64 56 513;
9, 434 1 68 72 524;
10, 457 1 66 78 500;
11, 450 1 64 35 502;
12, 451 1 62 77 576;
13, 479 2 71 67 490;
14, 471 2 74 82 410;
15, 426 2 78 84 523;
16, 477 2 76 95 437;
17, 440 2 74 79 478;
18, 484 2 73 22 463;
19, 415 1 62 77 505;
20, 420 1 66 78 496;
21, 463 1 69 90 503;
22, 449 1 68 75 499;
23, 428 1 66 78 534;
24, 443 1 64 54 538;
25, 453 2 69 61 496;
26, 472 2 71 71 431;
27, 420 2 73 72 454;
28, 482 1 74 63 508;
29, 481 1 73 88 448;
30, 403 1 71 69 495;
31, 497 1 69 69 293;
