1, 552 1 69 65 501;
2, 468 1 73 84 493;
3, 461 1 76 67 422;
4, 413 1 74 35 566;
5, 474 1 73 72 430;
6, 456 1 71 57 420;
7, 468 2 61 68 502;
8, 513 2 64 69 457;
9, 443 2 68 66 477;
10, 429 2 66 81 449;
11, 471 2 64 79 496;
12, 490 2 62 77 477;
13, 472 1 71 43 534;
14, 483 1 74 69 472;
15, 447 1 78 60 540;
16, 465 1 76 59 472;
17, 440 1 74 63 499;
18, 447 1 73 70 476;
19, 469 2 62 63 492;
20, 431 2 66 72 449;
21, 468 2 69 82 449;
22, 407 2 68 84 487;
23, 433 2 66 81 473;
24, 493 2 64 71 432;
25, 432 1 69 59 479;
26, 456 1 71 59 479;
27, 431 1 73 81 474;
28, 474 2 74 90 499;
29, 437 2 73 72 506;
30, 461 2 71 65 422;
31, 441 2 69 82 -999;
