1, 481 2 69 67 502;
2, 442 2 73 72 461;
3, 475 2 76 82 471;
4, 467 2 74 86 454;
5, 433 2 73 72 436;
6, 456 2 71 61 502;
7, 480 1 61 68 437;
8, 453 1 64 36 459;
9, 442 1 68 64 433;
10, 401 1 66 70 442;
11, 438 1 64 33 470;
12, 449 1 62 65 461;
13, 482 2 71 61 470;
14, 455 2 74 82 413;
15, 433 2 78 88 477;
16, 443 2 76 106 444;
17, 462 2 74 86 445;
18, 441 2 73 72 596;
19, 432 1 62 74 444;
20, 423 1 66 75 431;
21, 445 1 69 82 497;
22, 460 1 68 72 425;
23, 404 1 66 66 523;
24, 453 1 64 35 492;
25, 470 2 69 56 440;
26, 432 2 71 71 445;
27, 439 2 73 68 427;
28, 472 2 74 101 469;
29, 461 1 73 84 485;
30, 478 1 71 54 448;
31, 461 1 69 65 -999;
