1, 516 1 69 71 565;
2, 474 1 73 75 554;
3, 504 1 76 86 536;
4, 477 1 74 82 556;
5, 469 1 73 78 515;
6, 476 1 71 74 379;
7, 534 2 61 25 597;
8, 505 2 64 86 455;
9, 459 2 68 72 486;
10, 460 2 66 70 895;
11, 499 2 64 67 493;
12, 502 2 62 31 464;
13, 519 1 71 61 549;
14, 493 1 74 86 529;
15, 486 1 78 81 571;
16, 475 1 76 86 561;
17, 504 1 74 86 520;
18, 476 1 73 88 464;
19, 515 2 62 86 546;
20, 456 2 66 98 505;
21, 470 2 69 101 550;
22, 477 2 68 109 573;
23, 467 2 66 84 554;
24, 487 2 64 86 517;
25, 483 1 69 79 505;
26, 473 1 71 79 512;
27, 478 1 73 84 537;
28, 496 1 74 90 532;
29, 451 1 73 81 560;
30, 490 1 71 79 481;
31, 468 1 69 79 -999;
