1, 492 2 69 35 537;
2, 488 2 71 71 497;
3, 469 2 73 81 515;
4, 491 2 74 101 498;
5, 457 2 73 84 520;
6, 493 2 76 95 566;
7, 519 1 66 72 599;
8, 475 1 68 81 417;
9, 458 1 61 47 550;
10, 483 1 62 82 535;
11, 491 1 64 86 536;
12, 471 1 62 63 497;
13, 531 2 71 39 573;
14, 484 2 73 60 542;
15, 488 2 74 106 465;
16, 463 2 76 106 504;
17, 481 2 74 106 521;
18, 487 2 78 98 643;
19, 503 1 68 84 558;
20, 487 1 69 90 475;
21, 500 1 62 71 536;
22, 455 1 64 79 544;
23, 481 1 66 84 542;
24, 472 1 64 74 471;
25, 476 2 69 27 571;
26, 494 2 71 74 511;
27, 455 2 73 84 523;
28, 504 1 74 82 487;
29, 437 1 73 84 523;
30, 463 1 71 63 534;
31, 498 2 69 37 -999;
