  21530	 0	 234	-1	 21530	 21530	 0	 0	 0	 0	 0
  21540	 0	 237	-1	 21540	 21540	 0	 0	 0	 0	 0
  21792	 0	 234	-1	 21792	 21792	 0	 0	 0	 0	 0
  21802	 0	 237	-1	 21802	 21802	 0	 0	 0	 0	 0
  22042	 0	 234	-1	 22042	 22042	 0	 0	 0	 0	 0
  22052	 0	 237	-1	 22052	 22052	 0	 0	 0	 0	 0
  22292	 0	 234	-1	 22292	 22292	 0	 0	 0	 0	 0
  22302	 0	 237	-1	 22302	 22302	 0	 0	 0	 0	 0
  22542	 0	 234	-1	 22542	 22542	 0	 0	 0	 0	 0
  22552	 0	 237	-1	 22552	 22552	 0	 0	 0	 0	 0
  22792	 0	 234	-1	 22792	 22792	 0	 0	 0	 0	 0
  22802	 0	 237	-1	 22802	 22802	 0	 0	 0	 0	 0
  23042	 0	 234	-1	 23042	 23042	 0	 0	 0	 0	 0
  23052	 0	 237	-1	 23052	 23052	 0	 0	 0	 0	 0
  23292	 0	 234	-1	 23292	 23292	 0	 0	 0	 0	 0
  23302	 0	 237	-1	 23302	 23302	 0	 0	 0	 0	 0
  23543	 0	 234	-1	 23543	 23543	 0	 0	 0	 0	 0
  23552	 0	 237	-1	 23552	 23552	 0	 0	 0	 0	 0
  23804	 0	 234	-1	 23804	 23804	 0	 0	 0	 0	 0
  23814	 0	 237	-1	 23814	 23814	 0	 0	 0	 0	 0
  24056	 0	 234	-1	 24056	 24056	 0	 0	 0	 0	 0
  24066	 0	 237	-1	 24066	 24066	 0	 0	 0	 0	 0
  24314	 0	 234	-1	 24314	 24314	 0	 0	 0	 0	 0
  24324	 0	 237	-1	 24324	 24324	 0	 0	 0	 0	 0
  24575	 0	 234	-1	 24575	 24575	 0	 0	 0	 0	 0
  24585	 0	 237	-1	 24585	 24585	 0	 0	 0	 0	 0
  24821	 0	 234	-1	 24821	 24821	 0	 0	 0	 0	 0
  24831	 0	 237	-1	 24831	 24831	 0	 0	 0	 0	 0
  25071	 0	 234	-1	 25071	 25071	 0	 0	 0	 0	 0
  25081	 0	 237	-1	 25081	 25081	 0	 0	 0	 0	 0
  25321	 0	 234	-1	 25321	 25321	 0	 0	 0	 0	 0
  25331	 0	 237	-1	 25331	 25331	 0	 0	 0	 0	 0
  25571	 0	 234	-1	 25571	 25571	 0	 0	 0	 0	 0
  25581	 0	 237	-1	 25581	 25581	 0	 0	 0	 0	 0
  25821	 0	 234	-1	 25821	 25821	 0	 0	 0	 0	 0
  25831	 0	 237	-1	 25831	 25831	 0	 0	 0	 0	 0
  26071	 0	 234	-1	 26071	 26071	 0	 0	 0	 0	 0
  26081	 0	 237	-1	 26081	 26081	 0	 0	 0	 0	 0
  26321	 0	 234	-1	 26321	 26321	 0	 0	 0	 0	 0
  26331	 0	 237	-1	 26331	 26331	 0	 0	 0	 0	 0
  26576	 0	 234	-1	 26576	 26576	 0	 0	 0	 0	 0
  26586	 0	 237	-1	 26586	 26586	 0	 0	 0	 0	 0
  26816	 0	 234	-1	 26816	 26816	 0	 0	 0	 0	 0
  26826	 0	 237	-1	 26826	 26826	 0	 0	 0	 0	 0
  27065	 0	 234	-1	 27065	 27065	 0	 0	 0	 0	 0
  27075	 0	 237	-1	 27075	 27075	 0	 0	 0	 0	 0
  27315	 0	 234	-1	 27315	 27315	 0	 0	 0	 0	 0
  27320	 0	 234	-1	 27320	 27320	 0	 0	 0	 0	 0
  27325	 0	 234	-1	 27325	 27325	 0	 0	 0	 0	 0
  27330	 0	 237	-1	 27330	 27330	 0	 0	 0	 0	 0
  27335	 0	 237	-1	 27335	 27335	 0	 0	 0	 0	 0
  27565	 0	 234	-1	 27565	 27565	 0	 0	 0	 0	 0
  27570	 0	 234	-1	 27570	 27570	 0	 0	 0	 0	 0
  27575	 0	 234	-1	 27575	 27575	 0	 0	 0	 0	 0
  27580	 0	 237	-1	 27580	 27580	 0	 0	 0	 0	 0
  27585	 0	 237	-1	 27585	 27585	 0	 0	 0	 0	 0
  27815	 0	 234	-1	 27815	 27815	 0	 0	 0	 0	 0
  27820	 0	 234	-1	 27820	 27820	 0	 0	 0	 0	 0
  27825	 0	 234	-1	 27825	 27825	 0	 0	 0	 0	 0
  27830	 0	 237	-1	 27830	 27830	 0	 0	 0	 0	 0
  27835	 0	 237	-1	 27835	 27835	 0	 0	 0	 0	 0
  28058	 0	 234	-1	 28058	 28058	 0	 0	 0	 0	 0
  28065	 0	 234	-1	 28065	 28065	 0	 0	 0	 0	 0
  28070	 0	 234	-1	 28070	 28070	 0	 0	 0	 0	 0
  28075	 0	 237	-1	 28075	 28075	 0	 0	 0	 0	 0
  28080	 0	 237	-1	 28080	 28080	 0	 0	 0	 0	 0
  29601	 0	 233	-1	 29601	 29601	 0	 0	 0	 0	 0
  29851	 0	 233	-1	 29851	 29851	 0	 0	 0	 0	 0
  30101	 0	 233	-1	 30101	 30101	 0	 0	 0	 0	 0
  30361	 0	 234	-1	 30361	 30361	 0	 0	 0	 0	 0
  30371	 0	 237	-1	 30371	 30371	 0	 0	 0	 0	 0
  30606	 0	 234	-1	 30606	 30606	 0	 0	 0	 0	 0
  30616	 0	 237	-1	 30616	 30616	 0	 0	 0	 0	 0
  30859	 0	 234	-1	 30859	 30859	 0	 0	 0	 0	 0
  30869	 0	 237	-1	 30869	 30869	 0	 0	 0	 0	 0
  31118	 0	 234	-1	 31118	 31118	 0	 0	 0	 0	 0
  31128	 0	 237	-1	 31128	 31128	 0	 0	 0	 0	 0
  31366	 0	 234	-1	 31366	 31366	 0	 0	 0	 0	 0
  31376	 0	 237	-1	 31376	 31376	 0	 0	 0	 0	 0
  31625	 0	 234	-1	 31625	 31625	 0	 0	 0	 0	 0
  31634	 0	 237	-1	 31634	 31634	 0	 0	 0	 0	 0
  31875	 0	 234	-1	 31875	 31875	 0	 0	 0	 0	 0
  31884	 0	 237	-1	 31884	 31884	 0	 0	 0	 0	 0
  32124	 0	 234	-1	 32124	 32124	 0	 0	 0	 0	 0
  32134	 0	 237	-1	 32134	 32134	 0	 0	 0	 0	 0
  32374	 0	 234	-1	 32374	 32374	 0	 0	 0	 0	 0
  32384	 0	 237	-1	 32384	 32384	 0	 0	 0	 0	 0
  32624	 0	 234	-1	 32624	 32624	 0	 0	 0	 0	 0
  32634	 0	 237	-1	 32634	 32634	 0	 0	 0	 0	 0
  32874	 0	 234	-1	 32874	 32874	 0	 0	 0	 0	 0
  32884	 0	 237	-1	 32884	 32884	 0	 0	 0	 0	 0
  33124	 0	 234	-1	 33124	 33124	 0	 0	 0	 0	 0
  33134	 0	 237	-1	 33134	 33134	 0	 0	 0	 0	 0
  33383	 0	 234	-1	 33383	 33383	 0	 0	 0	 0	 0
  33393	 0	 237	-1	 33393	 33393	 0	 0	 0	 0	 0
  33635	 0	 234	-1	 33635	 33635	 0	 0	 0	 0	 0
  33645	 0	 237	-1	 33645	 33645	 0	 0	 0	 0	 0
  33875	 0	 234	-1	 33875	 33875	 0	 0	 0	 0	 0
  33885	 0	 237	-1	 33885	 33885	 0	 0	 0	 0	 0
  34122	 0	 234	-1	 34122	 34122	 0	 0	 0	 0	 0
  34132	 0	 237	-1	 34132	 34132	 0	 0	 0	 0	 0
  34373	 0	 234	-1	 34373	 34373	 0	 0	 0	 0	 0
  34383	 0	 237	-1	 34383	 34383	 0	 0	 0	 0	 0
  34618	 0	 234	-1	 34618	 34618	 0	 0	 0	 0	 0
  34628	 0	 237	-1	 34628	 34628	 0	 0	 0	 0	 0
  34868	 0	 234	-1	 34868	 34868	 0	 0	 0	 0	 0
  34878	 0	 237	-1	 34878	 34878	 0	 0	 0	 0	 0
  35118	 0	 234	-1	 35118	 35118	 0	 0	 0	 0	 0
  35128	 0	 237	-1	 35128	 35128	 0	 0	 0	 0	 0
  35368	 0	 234	-1	 35368	 35368	 0	 0	 0	 0	 0
  35378	 0	 237	-1	 35378	 35378	 0	 0	 0	 0	 0
  35618	 0	 234	-1	 35618	 35618	 0	 0	 0	 0	 0
  35628	 0	 237	-1	 35628	 35628	 0	 0	 0	 0	 0
  35868	 0	 234	-1	 35868	 35868	 0	 0	 0	 0	 0
  35878	 0	 237	-1	 35878	 35878	 0	 0	 0	 0	 0
  36118	 0	 234	-1	 36118	 36118	 0	 0	 0	 0	 0
  36128	 0	 237	-1	 36128	 36128	 0	 0	 0	 0	 0
  36374	 0	 234	-1	 36374	 36374	 0	 0	 0	 0	 0
  36384	 0	 237	-1	 36384	 36384	 0	 0	 0	 0	 0
  36622	 0	 234	-1	 36622	 36622	 0	 0	 0	 0	 0
  36632	 0	 237	-1	 36632	 36632	 0	 0	 0	 0	 0
  36877	 0	 234	-1	 36877	 36877	 0	 0	 0	 0	 0
  36887	 0	 237	-1	 36887	 36887	 0	 0	 0	 0	 0
  37127	 0	 234	-1	 37127	 37127	 0	 0	 0	 0	 0
  37132	 0	 234	-1	 37132	 37132	 0	 0	 0	 0	 0
  37137	 0	 237	-1	 37137	 37137	 0	 0	 0	 0	 0
  37142	 0	 234	-1	 37142	 37142	 0	 0	 0	 0	 0
  37147	 0	 237	-1	 37147	 37147	 0	 0	 0	 0	 0
  37377	 0	 234	-1	 37377	 37377	 0	 0	 0	 0	 0
  37382	 0	 234	-1	 37382	 37382	 0	 0	 0	 0	 0
  37387	 0	 234	-1	 37387	 37387	 0	 0	 0	 0	 0
  37392	 0	 237	-1	 37392	 37392	 0	 0	 0	 0	 0
  37397	 0	 237	-1	 37397	 37397	 0	 0	 0	 0	 0
  37627	 0	 234	-1	 37627	 37627	 0	 0	 0	 0	 0
  37632	 0	 234	-1	 37632	 37632	 0	 0	 0	 0	 0
  37637	 0	 234	-1	 37637	 37637	 0	 0	 0	 0	 0
  37642	 0	 237	-1	 37642	 37642	 0	 0	 0	 0	 0
  37647	 0	 237	-1	 37647	 37647	 0	 0	 0	 0	 0
  37877	 0	 234	-1	 37877	 37877	 0	 0	 0	 0	 0
  37882	 0	 234	-1	 37882	 37882	 0	 0	 0	 0	 0
  37887	 0	 234	-1	 37887	 37887	 0	 0	 0	 0	 0
  37892	 0	 237	-1	 37892	 37892	 0	 0	 0	 0	 0
  37897	 0	 237	-1	 37897	 37897	 0	 0	 0	 0	 0
  39243	 0	 217	-1	 39243	 39243	 0	 0	 0	 0	 0
  39492	 0	 233	-1	 39492	 39492	 0	 0	 0	 0	 0
  39742	 0	 233	-1	 39742	 39742	 0	 0	 0	 0	 0
  40003	 0	 11	-1	 40003	 40003	 0	 0	 0	 0	 0
  40013	 0	 237	-1	 40013	 40013	 0	 0	 0	 0	 0
  40234	 0	 12	-1	 40234	 40234	 0	 0	 0	 0	 0
  40244	 0	 237	-1	 40244	 40244	 0	 0	 0	 0	 0
  40485	 0	 13	-1	 40485	 40485	 0	 0	 0	 0	 0
  40495	 0	 237	-1	 40495	 40495	 0	 0	 0	 0	 0
  40740	 0	 14	-1	 40740	 40740	 0	 0	 0	 0	 0
  40749	 0	 237	-1	 40749	 40749	 0	 0	 0	 0	 0
  40985	 0	 55	-1	 40985	 40985	 0	 0	 0	 0	 0
  40995	 0	 239	-1	 40995	 40995	 0	 0	 0	 0	 0
  41241	 0	 16	-1	 41241	 41241	 0	 0	 0	 0	 0
  41251	 0	 237	-1	 41251	 41251	 0	 0	 0	 0	 0
  41491	 0	 111	-1	 41491	 41491	 0	 0	 0	 0	 0
  41501	 0	 237	-1	 41501	 41501	 0	 0	 0	 0	 0
  41741	 0	 112	-1	 41741	 41741	 0	 0	 0	 0	 0
  41751	 0	 237	-1	 41751	 41751	 0	 0	 0	 0	 0
  41991	 0	 113	-1	 41991	 41991	 0	 0	 0	 0	 0
  42001	 0	 237	-1	 42001	 42001	 0	 0	 0	 0	 0
  42241	 0	 114	-1	 42241	 42241	 0	 0	 0	 0	 0
  42251	 0	 237	-1	 42251	 42251	 0	 0	 0	 0	 0
  42491	 0	 155	-1	 42491	 42491	 0	 0	 0	 0	 0
  42501	 0	 239	-1	 42501	 42501	 0	 0	 0	 0	 0
  42741	 0	 116	-1	 42741	 42741	 0	 0	 0	 0	 0
  42751	 0	 237	-1	 42751	 42751	 0	 0	 0	 0	 0
  42996	 0	 41	-1	 42996	 42996	 0	 0	 0	 0	 0
  43006	 0	 237	-1	 43006	 43006	 0	 0	 0	 0	 0
  43246	 0	 42	-1	 43246	 43246	 0	 0	 0	 0	 0
  43256	 0	 237	-1	 43256	 43256	 0	 0	 0	 0	 0
  43490	 0	 43	-1	 43490	 43490	 0	 0	 0	 0	 0
  43500	 0	 237	-1	 43500	 43500	 0	 0	 0	 0	 0
  43734	 0	 44	-1	 43734	 43734	 0	 0	 0	 0	 0
  43744	 0	 237	-1	 43744	 43744	 0	 0	 0	 0	 0
  43992	 0	 45	-1	 43992	 43992	 0	 0	 0	 0	 0
  44002	 0	 237	-1	 44002	 44002	 0	 0	 0	 0	 0
  44246	 0	 46	-1	 44246	 44246	 0	 0	 0	 0	 0
  44256	 0	 237	-1	 44256	 44256	 0	 0	 0	 0	 0
  44496	 0	 141	-1	 44496	 44496	 0	 0	 0	 0	 0
  44506	 0	 237	-1	 44506	 44506	 0	 0	 0	 0	 0
  44746	 0	 142	-1	 44746	 44746	 0	 0	 0	 0	 0
  44756	 0	 237	-1	 44756	 44756	 0	 0	 0	 0	 0
  44996	 0	 143	-1	 44996	 44996	 0	 0	 0	 0	 0
  45006	 0	 237	-1	 45006	 45006	 0	 0	 0	 0	 0
  45246	 0	 144	-1	 45246	 45246	 0	 0	 0	 0	 0
  45256	 0	 237	-1	 45256	 45256	 0	 0	 0	 0	 0
  45496	 0	 145	-1	 45496	 45496	 0	 0	 0	 0	 0
  45506	 0	 237	-1	 45506	 45506	 0	 0	 0	 0	 0
  45746	 0	 146	-1	 45746	 45746	 0	 0	 0	 0	 0
  45756	 0	 237	-1	 45756	 45756	 0	 0	 0	 0	 0
  46004	 0	 71	-1	 46004	 46004	 0	 0	 0	 0	 0
  46014	 0	 237	-1	 46014	 46014	 0	 0	 0	 0	 0
  46257	 0	 72	-1	 46257	 46257	 0	 0	 0	 0	 0
  46266	 0	 237	-1	 46266	 46266	 0	 0	 0	 0	 0
  46515	 0	 73	-1	 46515	 46515	 0	 0	 0	 0	 0
  46525	 0	 237	-1	 46525	 46525	 0	 0	 0	 0	 0
  46765	 0	 171	-1	 46765	 46765	 0	 0	 0	 0	 0
  46770	 0	 74	-1	 46770	 46770	 0	 0	 0	 0	 0
  46775	 0	 74	-1	 46775	 46775	 0	 0	 0	 0	 0
  46781	 0	 237	-1	 46781	 46781	 0	 0	 0	 0	 0
  46786	 0	 237	-1	 46786	 46786	 0	 0	 0	 0	 0
  47013	 0	 75	-1	 47013	 47013	 0	 0	 0	 0	 0
  47018	 0	 172	-1	 47018	 47018	 0	 0	 0	 0	 0
  47023	 0	 75	-1	 47023	 47023	 0	 0	 0	 0	 0
  47028	 0	 237	-1	 47028	 47028	 0	 0	 0	 0	 0
  47033	 0	 237	-1	 47033	 47033	 0	 0	 0	 0	 0
  47265	 0	 173	-1	 47265	 47265	 0	 0	 0	 0	 0
  47270	 0	 76	-1	 47270	 47270	 0	 0	 0	 0	 0
  47275	 0	 237	-1	 47275	 47275	 0	 0	 0	 0	 0
  47280	 0	 76	-1	 47280	 47280	 0	 0	 0	 0	 0
  47285	 0	 237	-1	 47285	 47285	 0	 0	 0	 0	 0
  47515	 0	 174	-1	 47515	 47515	 0	 0	 0	 0	 0
  47520	 0	 77	-1	 47520	 47520	 0	 0	 0	 0	 0
  47525	 0	 77	-1	 47525	 47525	 0	 0	 0	 0	 0
  47530	 0	 237	-1	 47530	 47530	 0	 0	 0	 0	 0
  47535	 0	 237	-1	 47535	 47535	 0	 0	 0	 0	 0
  48622	 0	 219	-1	 48622	 48622	 0	 0	 0	 0	 0
  48871	 0	 233	-1	 48871	 48871	 0	 0	 0	 0	 0
  49121	 0	 233	-1	 49121	 49121	 0	 0	 0	 0	 0
  49364	 0	 31	-1	 49364	 49364	 0	 0	 0	 0	 0
  49374	 0	 237	-1	 49374	 49374	 0	 0	 0	 0	 0
  49616	 0	 32	-1	 49616	 49616	 0	 0	 0	 0	 0
  49626	 0	 237	-1	 49626	 49626	 0	 0	 0	 0	 0
  49881	 0	 33	-1	 49881	 49881	 0	 0	 0	 0	 0
  49891	 0	 237	-1	 49891	 49891	 0	 0	 0	 0	 0
  50132	 0	 34	-1	 50132	 50132	 0	 0	 0	 0	 0
  50142	 0	 237	-1	 50142	 50142	 0	 0	 0	 0	 0
  50373	 0	 35	-1	 50373	 50373	 0	 0	 0	 0	 0
  50382	 0	 237	-1	 50382	 50382	 0	 0	 0	 0	 0
  50630	 0	 36	-1	 50630	 50630	 0	 0	 0	 0	 0
  50639	 0	 237	-1	 50639	 50639	 0	 0	 0	 0	 0
  50879	 0	 111	-1	 50879	 50879	 0	 0	 0	 0	 0
  50889	 0	 237	-1	 50889	 50889	 0	 0	 0	 0	 0
  51130	 0	 112	-1	 51130	 51130	 0	 0	 0	 0	 0
  51139	 0	 237	-1	 51139	 51139	 0	 0	 0	 0	 0
  51380	 0	 113	-1	 51380	 51380	 0	 0	 0	 0	 0
  51389	 0	 237	-1	 51389	 51389	 0	 0	 0	 0	 0
  51630	 0	 114	-1	 51630	 51630	 0	 0	 0	 0	 0
  51639	 0	 237	-1	 51639	 51639	 0	 0	 0	 0	 0
  51879	 0	 155	-1	 51879	 51879	 0	 0	 0	 0	 0
  51889	 0	 235	-1	 51889	 51889	 0	 0	 0	 0	 0
  52129	 0	 116	-1	 52129	 52129	 0	 0	 0	 0	 0
  52139	 0	 237	-1	 52139	 52139	 0	 0	 0	 0	 0
  52379	 0	 21	-1	 52379	 52379	 0	 0	 0	 0	 0
  52389	 0	 237	-1	 52389	 52389	 0	 0	 0	 0	 0
  52638	 0	 22	-1	 52638	 52638	 0	 0	 0	 0	 0
  52648	 0	 237	-1	 52648	 52648	 0	 0	 0	 0	 0
  52886	 0	 23	-1	 52886	 52886	 0	 0	 0	 0	 0
  52896	 0	 237	-1	 52896	 52896	 0	 0	 0	 0	 0
  53134	 0	 24	-1	 53134	 53134	 0	 0	 0	 0	 0
  53144	 0	 237	-1	 53144	 53144	 0	 0	 0	 0	 0
  53395	 0	 65	-1	 53395	 53395	 0	 0	 0	 0	 0
  53405	 0	 239	-1	 53405	 53405	 0	 0	 0	 0	 0
  53631	 0	 26	-1	 53631	 53631	 0	 0	 0	 0	 0
  53641	 0	 237	-1	 53641	 53641	 0	 0	 0	 0	 0
  53881	 0	 141	-1	 53881	 53881	 0	 0	 0	 0	 0
  53891	 0	 237	-1	 53891	 53891	 0	 0	 0	 0	 0
  54131	 0	 142	-1	 54131	 54131	 0	 0	 0	 0	 0
  54141	 0	 237	-1	 54141	 54141	 0	 0	 0	 0	 0
  54381	 0	 143	-1	 54381	 54381	 0	 0	 0	 0	 0
  54391	 0	 237	-1	 54391	 54391	 0	 0	 0	 0	 0
  54631	 0	 144	-1	 54631	 54631	 0	 0	 0	 0	 0
  54641	 0	 237	-1	 54641	 54641	 0	 0	 0	 0	 0
  54881	 0	 145	-1	 54881	 54881	 0	 0	 0	 0	 0
  54891	 0	 237	-1	 54891	 54891	 0	 0	 0	 0	 0
  55131	 0	 146	-1	 55131	 55131	 0	 0	 0	 0	 0
  55141	 0	 237	-1	 55141	 55141	 0	 0	 0	 0	 0
  55383	 0	 71	-1	 55383	 55383	 0	 0	 0	 0	 0
  55393	 0	 237	-1	 55393	 55393	 0	 0	 0	 0	 0
  55645	 0	 72	-1	 55645	 55645	 0	 0	 0	 0	 0
  55655	 0	 237	-1	 55655	 55655	 0	 0	 0	 0	 0
  55889	 0	 73	-1	 55889	 55889	 0	 0	 0	 0	 0
  55899	 0	 237	-1	 55899	 55899	 0	 0	 0	 0	 0
  56139	 0	 171	-1	 56139	 56139	 0	 0	 0	 0	 0
  56144	 0	 74	-1	 56144	 56144	 0	 0	 0	 0	 0
  56149	 0	 74	-1	 56149	 56149	 0	 0	 0	 0	 0
  56154	 0	 237	-1	 56154	 56154	 0	 0	 0	 0	 0
  56159	 0	 237	-1	 56159	 56159	 0	 0	 0	 0	 0
  56389	 0	 172	-1	 56389	 56389	 0	 0	 0	 0	 0
  56394	 0	 75	-1	 56394	 56394	 0	 0	 0	 0	 0
  56399	 0	 75	-1	 56399	 56399	 0	 0	 0	 0	 0
  56404	 0	 237	-1	 56404	 56404	 0	 0	 0	 0	 0
  56409	 0	 237	-1	 56409	 56409	 0	 0	 0	 0	 0
  56639	 0	 173	-1	 56639	 56639	 0	 0	 0	 0	 0
  56644	 0	 76	-1	 56644	 56644	 0	 0	 0	 0	 0
  56649	 0	 76	-1	 56649	 56649	 0	 0	 0	 0	 0
  56654	 0	 237	-1	 56654	 56654	 0	 0	 0	 0	 0
  56659	 0	 237	-1	 56659	 56659	 0	 0	 0	 0	 0
  56888	 0	 77	-1	 56888	 56888	 0	 0	 0	 0	 0
  56893	 0	 174	-1	 56893	 56893	 0	 0	 0	 0	 0
