1, 536 1 69 79 532;
2, 470 1 73 70 532;
3, 520 1 76 86 523;
4, 476 1 74 82 563;
5, 480 1 73 78 524;
6, 492 1 71 67 471;
7, 504 2 61 44 637;
8, 535 2 64 86 486;
9, 487 2 68 75 540;
10, 499 2 66 81 651;
11, 521 2 64 74 508;
12, 518 2 62 82 552;
13, 509 1 71 77 538;
14, 505 1 74 79 498;
15, 487 1 78 88 558;
16, 505 1 76 101 520;
17, 485 1 74 90 548;
18, 509 1 73 93 461;
19, 529 2 62 82 583;
20, 491 2 66 84 504;
21, 495 2 69 101 559;
22, 499 2 68 103 584;
23, 496 2 66 78 551;
24, 500 2 64 69 482;
25, 523 1 69 90 534;
26, 515 1 71 79 499;
27, 465 1 73 78 520;
28, 503 2 74 101 567;
29, 487 2 73 81 568;
30, 485 2 71 71 495;
31, 517 2 69 40 -999;
