1, 558 1 69 65 576;
2, 499 1 71 59 598;
3, 520 1 73 81 588;
4, 498 1 74 69 552;
5, 479 1 73 78 506;
6, 504 1 76 77 498;
7, 540 2 66 66 536;
8, 479 2 68 70 553;
9, 481 2 61 33 621;
10, 507 2 62 74 526;
11, 529 2 64 77 502;
12, 523 2 62 69 557;
13, 523 1 71 69 564;
14, 510 1 73 84 556;
15, 505 1 74 79 514;
16, 472 1 76 90 547;
17, 511 1 74 82 521;
18, 491 1 78 78 431;
19, 524 2 68 93 516;
20, 488 2 69 77 535;
21, 513 2 62 43 617;
22, 531 2 64 79 561;
23, 509 2 66 51 578;
24, 532 2 64 61 563;
25, 557 1 69 82 519;
26, 527 1 71 69 524;
27, 490 1 73 72 539;
28, 532 2 74 90 565;
29, 490 2 73 72 581;
30, 511 1 71 65 587;
31, 534 2 69 28 -999;
