1, 516 1 69 77 561;
2, 485 1 73 70 541;
3, 506 1 76 82 536;
4, 471 1 74 86 605;
5, 511 1 73 93 588;
6, 522 1 71 86 516;
7, 497 2 61 36 598;
8, 529 2 64 90 497;
9, 485 2 68 93 558;
10, 501 2 66 81 588;
11, 514 2 64 67 477;
12, 494 2 62 82 560;
13, 474 1 71 67 547;
14, 500 1 74 86 496;
15, 472 1 78 84 603;
16, 499 1 76 101 574;
17, 502 1 74 101 585;
18, 497 1 73 98 552;
19, 519 2 62 69 541;
20, 494 2 66 93 493;
21, 495 2 69 95 554;
22, 483 2 68 114 558;
23, 472 2 66 81 543;
24, 502 2 64 86 492;
25, 494 1 69 79 527;
26, 484 1 71 79 537;
27, 488 1 73 84 575;
28, 517 2 74 101 565;
29, 487 2 73 75 600;
30, 503 1 71 82 506;
31, 491 1 69 77 -999;
