1, 496 2 69 61 494;
2, 486 2 71 74 453;
3, 420 2 73 72 475;
4, 485 2 74 82 486;
5, 459 2 73 75 448;
6, 449 2 76 90 530;
7, 479 1 66 81 440;
8, 446 1 68 93 460;
9, 421 1 61 64 506;
10, 449 1 62 90 446;
11, 461 1 64 90 437;
12, 448 1 62 95 488;
13, 491 2 71 74 473;
14, 430 2 73 75 383;
15, 460 2 74 79 411;
16, 461 2 76 95 422;
17, 442 2 74 90 471;
18, 448 2 78 93 550;
19, 478 1 68 98 456;
20, 457 1 69 106 399;
21, 401 1 62 90 460;
22, 425 1 64 106 470;
23, 433 1 66 84 442;
24, 440 1 64 95 434;
25, 456 2 69 71 426;
26, 404 2 71 71 482;
27, 460 2 73 72 503;
28, 464 2 74 86 501;
29, 460 2 73 75 531;
30, 476 2 71 71 441;
31, 449 2 69 77 -999;
