1, 536 1 69 90 580;
2, 515 1 73 103 512;
3, 494 1 76 86 576;
4, 535 1 74 90 553;
5, 514 1 73 93 464;
6, 472 1 71 90 581;
7, 481 2 61 62 530;
8, 534 2 64 86 508;
9, 491 2 68 98 496;
10, 526 2 66 62 541;
11, 505 2 64 90 493;
12, 508 2 62 82 586;
13, 499 1 71 90 543;
14, 509 1 74 95 513;
15, 477 1 78 93 544;
16, 514 1 76 95 560;
17, 541 1 74 86 521;
18, 496 1 73 98 540;
19, 536 2 62 82 524;
20, 485 2 66 78 540;
21, 511 2 69 86 573;
22, 512 2 68 103 514;
23, 504 2 66 81 553;
24, 519 2 64 86 537;
25, 513 1 69 95 515;
26, 485 1 71 90 560;
27, 514 1 73 93 557;
28, 515 1 74 90 575;
29, 523 1 73 84 505;
30, 529 2 71 79 546;
31, 510 2 69 82 -999;
