7, 502 2 61 68 506;
8, 491 2 62 106 485;
9, 473 2 64 101 503;
10, 484 2 66 78 479;
11, 487 2 68 93 513;
12, 506 2 62 111 490;
19, 498 2 62 90 499;
20, 474 2 64 101 511;
21, 468 2 66 88 545;
22, 500 2 68 93 459;
23, 481 2 69 95 518;
24, 515 2 64 111 473;
28, 507 2 74 101 516;
29, 478 2 73 84 502;
30, 483 2 71 90 491;
31, 496 2 69 101 -999;
