  7567	 0	 237	-1	 7567	 7567	 0	 0	 0	 0	 0
  7820	 0	 234	-1	 7820	 7820	 0	 0	 0	 0	 0
  7830	 0	 237	-1	 7830	 7830	 0	 0	 0	 0	 0
  8035	 0	 234	-1	 8035	 8035	 0	 0	 0	 0	 0
  8045	 0	 237	-1	 8045	 8045	 0	 0	 0	 0	 0
  8280	 0	 234	-1	 8280	 8280	 0	 0	 0	 0	 0
  8290	 0	 237	-1	 8290	 8290	 0	 0	 0	 0	 0
  8513	 0	 234	-1	 8513	 8513	 0	 0	 0	 0	 0
  8523	 0	 237	-1	 8523	 8523	 0	 0	 0	 0	 0
  8743	 0	 234	-1	 8743	 8743	 0	 0	 0	 0	 0
  8753	 0	 237	-1	 8753	 8753	 0	 0	 0	 0	 0
  8996	 0	 234	-1	 8996	 8996	 0	 0	 0	 0	 0
  9006	 0	 237	-1	 9006	 9006	 0	 0	 0	 0	 0
  9243	 0	 234	-1	 9243	 9243	 0	 0	 0	 0	 0
  9253	 0	 237	-1	 9253	 9253	 0	 0	 0	 0	 0
  9487	 0	 234	-1	 9487	 9487	 0	 0	 0	 0	 0
  9496	 0	 237	-1	 9496	 9496	 0	 0	 0	 0	 0
  9735	 0	 234	-1	 9735	 9735	 0	 0	 0	 0	 0
  9745	 0	 237	-1	 9745	 9745	 0	 0	 0	 0	 0
  9977	 0	 234	-1	 9977	 9977	 0	 0	 0	 0	 0
  9987	 0	 237	-1	 9987	 9987	 0	 0	 0	 0	 0
  10000	 0	 234	-1	 10000	 10000	 0	 0	 0	 0	 0
  10010	 0	 237	-1	 10010	 10010	 0	 0	 0	 0	 0
  10205	 0	 234	-1	 10205	 10205	 0	 0	 0	 0	 0
  10215	 0	 237	-1	 10215	 10215	 0	 0	 0	 0	 0
  10250	 0	 234	-1	 10250	 10250	 0	 0	 0	 0	 0
  10260	 0	 237	-1	 10260	 10260	 0	 0	 0	 0	 0
  10473	 0	 234	-1	 10473	 10473	 0	 0	 0	 0	 0
  10478	 0	 234	-1	 10478	 10478	 0	 0	 0	 0	 0
  10483	 0	 237	-1	 10483	 10483	 0	 0	 0	 0	 0
  10488	 0	 237	-1	 10488	 10488	 0	 0	 0	 0	 0
  10722	 0	 234	-1	 10722	 10722	 0	 0	 0	 0	 0
  10732	 0	 237	-1	 10732	 10732	 0	 0	 0	 0	 0
  10737	 0	 234	-1	 10737	 10737	 0	 0	 0	 0	 0
  10744	 0	 237	-1	 10744	 10744	 0	 0	 0	 0	 0
  12074	 0	 233	-1	 12074	 12074	 0	 0	 0	 0	 0
  12324	 0	 233	-1	 12324	 12324	 0	 0	 0	 0	 0
  12574	 0	 233	-1	 12574	 12574	 0	 0	 0	 0	 0
  12847	 0	 234	-1	 12847	 12847	 0	 0	 0	 0	 0
  12857	 0	 237	-1	 12857	 12857	 0	 0	 0	 0	 0
  13103	 0	 234	-1	 13103	 13103	 0	 0	 0	 0	 0
  13113	 0	 237	-1	 13113	 13113	 0	 0	 0	 0	 0
  13355	 0	 234	-1	 13355	 13355	 0	 0	 0	 0	 0
  13365	 0	 237	-1	 13365	 13365	 0	 0	 0	 0	 0
  13602	 0	 234	-1	 13602	 13602	 0	 0	 0	 0	 0
  13612	 0	 237	-1	 13612	 13612	 0	 0	 0	 0	 0
  13847	 0	 234	-1	 13847	 13847	 0	 0	 0	 0	 0
  13857	 0	 237	-1	 13857	 13857	 0	 0	 0	 0	 0
  14094	 0	 234	-1	 14094	 14094	 0	 0	 0	 0	 0
  14104	 0	 237	-1	 14104	 14104	 0	 0	 0	 0	 0
  14347	 0	 234	-1	 14347	 14347	 0	 0	 0	 0	 0
  14357	 0	 237	-1	 14357	 14357	 0	 0	 0	 0	 0
  14604	 0	 234	-1	 14604	 14604	 0	 0	 0	 0	 0
  14614	 0	 237	-1	 14614	 14614	 0	 0	 0	 0	 0
  14835	 0	 234	-1	 14835	 14835	 0	 0	 0	 0	 0
  14845	 0	 237	-1	 14845	 14845	 0	 0	 0	 0	 0
  15090	 0	 234	-1	 15090	 15090	 0	 0	 0	 0	 0
  15100	 0	 237	-1	 15100	 15100	 0	 0	 0	 0	 0
  15347	 0	 234	-1	 15347	 15347	 0	 0	 0	 0	 0
  15356	 0	 237	-1	 15356	 15356	 0	 0	 0	 0	 0
  15597	 0	 234	-1	 15597	 15597	 0	 0	 0	 0	 0
  15607	 0	 237	-1	 15607	 15607	 0	 0	 0	 0	 0
  15853	 0	 234	-1	 15853	 15853	 0	 0	 0	 0	 0
  15863	 0	 237	-1	 15863	 15863	 0	 0	 0	 0	 0
  16097	 0	 234	-1	 16097	 16097	 0	 0	 0	 0	 0
  16107	 0	 237	-1	 16107	 16107	 0	 0	 0	 0	 0
  16332	 0	 234	-1	 16332	 16332	 0	 0	 0	 0	 0
  16342	 0	 237	-1	 16342	 16342	 0	 0	 0	 0	 0
  16600	 0	 234	-1	 16600	 16600	 0	 0	 0	 0	 0
  16610	 0	 237	-1	 16610	 16610	 0	 0	 0	 0	 0
  16851	 0	 234	-1	 16851	 16851	 0	 0	 0	 0	 0
  16860	 0	 237	-1	 16860	 16860	 0	 0	 0	 0	 0
  17098	 0	 234	-1	 17098	 17098	 0	 0	 0	 0	 0
  17108	 0	 237	-1	 17108	 17108	 0	 0	 0	 0	 0
  17364	 0	 234	-1	 17364	 17364	 0	 0	 0	 0	 0
  17374	 0	 237	-1	 17374	 17374	 0	 0	 0	 0	 0
  17606	 0	 234	-1	 17606	 17606	 0	 0	 0	 0	 0
  17616	 0	 237	-1	 17616	 17616	 0	 0	 0	 0	 0
  17848	 0	 234	-1	 17848	 17848	 0	 0	 0	 0	 0
  17857	 0	 237	-1	 17857	 17857	 0	 0	 0	 0	 0
  18093	 0	 234	-1	 18093	 18093	 0	 0	 0	 0	 0
  18102	 0	 237	-1	 18102	 18102	 0	 0	 0	 0	 0
  18336	 0	 234	-1	 18336	 18336	 0	 0	 0	 0	 0
  18346	 0	 237	-1	 18346	 18346	 0	 0	 0	 0	 0
  18598	 0	 234	-1	 18598	 18598	 0	 0	 0	 0	 0
  18608	 0	 237	-1	 18608	 18608	 0	 0	 0	 0	 0
  18856	 0	 234	-1	 18856	 18856	 0	 0	 0	 0	 0
  18866	 0	 237	-1	 18866	 18866	 0	 0	 0	 0	 0
  19115	 0	 234	-1	 19115	 19115	 0	 0	 0	 0	 0
  19125	 0	 237	-1	 19125	 19125	 0	 0	 0	 0	 0
  19363	 0	 234	-1	 19363	 19363	 0	 0	 0	 0	 0
  19373	 0	 237	-1	 19373	 19373	 0	 0	 0	 0	 0
  19617	 0	 234	-1	 19617	 19617	 0	 0	 0	 0	 0
  19627	 0	 234	-1	 19627	 19627	 0	 0	 0	 0	 0
  19632	 0	 237	-1	 19632	 19632	 0	 0	 0	 0	 0
  19637	 0	 237	-1	 19637	 19637	 0	 0	 0	 0	 0
  19861	 0	 234	-1	 19861	 19861	 0	 0	 0	 0	 0
  19867	 0	 234	-1	 19867	 19867	 0	 0	 0	 0	 0
  19872	 0	 237	-1	 19872	 19872	 0	 0	 0	 0	 0
  19877	 0	 237	-1	 19877	 19877	 0	 0	 0	 0	 0
  20115	 0	 234	-1	 20115	 20115	 0	 0	 0	 0	 0
  20120	 0	 234	-1	 20120	 20120	 0	 0	 0	 0	 0
  20125	 0	 237	-1	 20125	 20125	 0	 0	 0	 0	 0
  20130	 0	 237	-1	 20130	 20130	 0	 0	 0	 0	 0
  20371	 0	 234	-1	 20371	 20371	 0	 0	 0	 0	 0
  20380	 0	 237	-1	 20380	 20380	 0	 0	 0	 0	 0
  20385	 0	 234	-1	 20385	 20385	 0	 0	 0	 0	 0
  20395	 0	 237	-1	 20395	 20395	 0	 0	 0	 0	 0
  21700	 0	 203	-1	 21700	 21700	 0	 0	 0	 0	 0
  21949	 0	 233	-1	 21949	 21949	 0	 0	 0	 0	 0
  22199	 0	 233	-1	 22199	 22199	 0	 0	 0	 0	 0
  22451	 0	 241	-1	 22451	 22451	 0	 0	 0	 0	 0
  22468	 0	 32	-1	 22468	 22468	 0	 0	 0	 0	 0
  22478	 0	 242	-1	 22478	 22478	 0	 0	 0	 0	 0
  22711	 0	 34	-1	 22711	 22711	 0	 0	 0	 0	 0
  22716	 0	 241	-1	 22716	 22716	 0	 0	 0	 0	 0
  22721	 0	 242	-1	 22721	 22721	 0	 0	 0	 0	 0
  22962	 0	 35	-1	 22962	 22962	 0	 0	 0	 0	 0
  22972	 0	 243	-1	 22972	 22972	 0	 0	 0	 0	 0
  23215	 0	 36	-1	 23215	 23215	 0	 0	 0	 0	 0
  23225	 0	 243	-1	 23225	 23225	 0	 0	 0	 0	 0
  23476	 0	 241	-1	 23476	 23476	 0	 0	 0	 0	 0
  23690	 0	 241	-1	 23690	 23690	 0	 0	 0	 0	 0
  25217	 0	 255	-1	 25217	 25217	 0	 0	 0	 0	 0
  26060	 0	 202	-1	 26060	 26060	 0	 0	 0	 0	 0
  26310	 0	 233	-1	 26310	 26310	 0	 0	 0	 0	 0
  26560	 0	 233	-1	 26560	 26560	 0	 0	 0	 0	 0
  26832	 0	 11	-1	 26832	 26832	 0	 0	 0	 0	 0
  26842	 0	 237	-1	 26842	 26842	 0	 0	 0	 0	 0
  27091	 0	 12	-1	 27091	 27091	 0	 0	 0	 0	 0
  27101	 0	 237	-1	 27101	 27101	 0	 0	 0	 0	 0
  27341	 0	 13	-1	 27341	 27341	 0	 0	 0	 0	 0
  27351	 0	 237	-1	 27351	 27351	 0	 0	 0	 0	 0
  27585	 0	 54	-1	 27585	 27585	 0	 0	 0	 0	 0
  27595	 0	 235	-1	 27595	 27595	 0	 0	 0	 0	 0
  27847	 0	 15	-1	 27847	 27847	 0	 0	 0	 0	 0
  27857	 0	 237	-1	 27857	 27857	 0	 0	 0	 0	 0
  28095	 0	 16	-1	 28095	 28095	 0	 0	 0	 0	 0
  28105	 0	 237	-1	 28105	 28105	 0	 0	 0	 0	 0
  28358	 0	 131	-1	 28358	 28358	 0	 0	 0	 0	 0
  28368	 0	 237	-1	 28368	 28368	 0	 0	 0	 0	 0
  28593	 0	 132	-1	 28593	 28593	 0	 0	 0	 0	 0
  28603	 0	 237	-1	 28603	 28603	 0	 0	 0	 0	 0
  28841	 0	 133	-1	 28841	 28841	 0	 0	 0	 0	 0
  28851	 0	 237	-1	 28851	 28851	 0	 0	 0	 0	 0
  29083	 0	 134	-1	 29083	 29083	 0	 0	 0	 0	 0
  29093	 0	 237	-1	 29093	 29093	 0	 0	 0	 0	 0
  29340	 0	 135	-1	 29340	 29340	 0	 0	 0	 0	 0
  29350	 0	 237	-1	 29350	 29350	 0	 0	 0	 0	 0
  29580	 0	 136	-1	 29580	 29580	 0	 0	 0	 0	 0
  29590	 0	 237	-1	 29590	 29590	 0	 0	 0	 0	 0
  29839	 0	 41	-1	 29839	 29839	 0	 0	 0	 0	 0
  29849	 0	 237	-1	 29849	 29849	 0	 0	 0	 0	 0
  30088	 0	 42	-1	 30088	 30088	 0	 0	 0	 0	 0
  30098	 0	 237	-1	 30098	 30098	 0	 0	 0	 0	 0
  30326	 0	 43	-1	 30326	 30326	 0	 0	 0	 0	 0
  30336	 0	 237	-1	 30336	 30336	 0	 0	 0	 0	 0
  30554	 0	 44	-1	 30554	 30554	 0	 0	 0	 0	 0
  30564	 0	 237	-1	 30564	 30564	 0	 0	 0	 0	 0
  30796	 0	 45	-1	 30796	 30796	 0	 0	 0	 0	 0
  30806	 0	 237	-1	 30806	 30806	 0	 0	 0	 0	 0
  31032	 0	 46	-1	 31032	 31032	 0	 0	 0	 0	 0
  31042	 0	 237	-1	 31042	 31042	 0	 0	 0	 0	 0
  31303	 0	 121	-1	 31303	 31303	 0	 0	 0	 0	 0
  31313	 0	 237	-1	 31313	 31313	 0	 0	 0	 0	 0
  31525	 0	 122	-1	 31525	 31525	 0	 0	 0	 0	 0
  31535	 0	 237	-1	 31535	 31535	 0	 0	 0	 0	 0
  31770	 0	 123	-1	 31770	 31770	 0	 0	 0	 0	 0
  31780	 0	 237	-1	 31780	 31780	 0	 0	 0	 0	 0
  32003	 0	 164	-1	 32003	 32003	 0	 0	 0	 0	 0
  32013	 0	 239	-1	 32013	 32013	 0	 0	 0	 0	 0
  32245	 0	 125	-1	 32245	 32245	 0	 0	 0	 0	 0
  32255	 0	 237	-1	 32255	 32255	 0	 0	 0	 0	 0
  32481	 0	 126	-1	 32481	 32481	 0	 0	 0	 0	 0
  32491	 0	 237	-1	 32491	 32491	 0	 0	 0	 0	 0
  32725	 0	 71	-1	 32725	 32725	 0	 0	 0	 0	 0
  32735	 0	 237	-1	 32735	 32735	 0	 0	 0	 0	 0
  32979	 0	 72	-1	 32979	 32979	 0	 0	 0	 0	 0
  32988	 0	 237	-1	 32988	 32988	 0	 0	 0	 0	 0
  33222	 0	 73	-1	 33222	 33222	 0	 0	 0	 0	 0
  33231	 0	 237	-1	 33231	 33231	 0	 0	 0	 0	 0
  33464	 0	 171	-1	 33464	 33464	 0	 0	 0	 0	 0
  33469	 0	 75	-1	 33469	 33469	 0	 0	 0	 0	 0
  33474	 0	 237	-1	 33474	 33474	 0	 0	 0	 0	 0
  33479	 0	 237	-1	 33479	 33479	 0	 0	 0	 0	 0
  33701	 0	 173	-1	 33701	 33701	 0	 0	 0	 0	 0
  33711	 0	 237	-1	 33711	 33711	 0	 0	 0	 0	 0
  33720	 0	 77	-1	 33720	 33720	 0	 0	 0	 0	 0
  33730	 0	 237	-1	 33730	 33730	 0	 0	 0	 0	 0
  33945	 0	 78	-1	 33945	 33945	 0	 0	 0	 0	 0
  33950	 0	 176	-1	 33950	 33950	 0	 0	 0	 0	 0
  33955	 0	 237	-1	 33955	 33955	 0	 0	 0	 0	 0
  33960	 0	 237	-1	 33960	 33960	 0	 0	 0	 0	 0
  34199	 0	 80	-1	 34199	 34199	 0	 0	 0	 0	 0
  34206	 0	 178	-1	 34206	 34206	 0	 0	 0	 0	 0
  34211	 0	 237	-1	 34211	 34211	 0	 0	 0	 0	 0
  34216	 0	 237	-1	 34216	 34216	 0	 0	 0	 0	 0
  35367	 0	 201	-1	 35367	 35367	 0	 0	 0	 0	 0
  35617	 0	 233	-1	 35617	 35617	 0	 0	 0	 0	 0
  35867	 0	 233	-1	 35867	 35867	 0	 0	 0	 0	 0
  36129	 0	 11	-1	 36129	 36129	 0	 0	 0	 0	 0
  36139	 0	 237	-1	 36139	 36139	 0	 0	 0	 0	 0
  36379	 0	 12	-1	 36379	 36379	 0	 0	 0	 0	 0
  36389	 0	 237	-1	 36389	 36389	 0	 0	 0	 0	 0
  36628	 0	 13	-1	 36628	 36628	 0	 0	 0	 0	 0
  36638	 0	 237	-1	 36638	 36638	 0	 0	 0	 0	 0
  36868	 0	 54	-1	 36868	 36868	 0	 0	 0	 0	 0
  36878	 0	 235	-1	 36878	 36878	 0	 0	 0	 0	 0
  37109	 0	 15	-1	 37109	 37109	 0	 0	 0	 0	 0
  37119	 0	 237	-1	 37119	 37119	 0	 0	 0	 0	 0
  37352	 0	 16	-1	 37352	 37352	 0	 0	 0	 0	 0
  37362	 0	 237	-1	 37362	 37362	 0	 0	 0	 0	 0
  37603	 0	 111	-1	 37603	 37603	 0	 0	 0	 0	 0
  37613	 0	 237	-1	 37613	 37613	 0	 0	 0	 0	 0
  37832	 0	 112	-1	 37832	 37832	 0	 0	 0	 0	 0
  37842	 0	 237	-1	 37842	 37842	 0	 0	 0	 0	 0
  38080	 0	 113	-1	 38080	 38080	 0	 0	 0	 0	 0
  38090	 0	 237	-1	 38090	 38090	 0	 0	 0	 0	 0
  38323	 0	 154	-1	 38323	 38323	 0	 0	 0	 0	 0
  38333	 0	 235	-1	 38333	 38333	 0	 0	 0	 0	 0
  38558	 0	 115	-1	 38558	 38558	 0	 0	 0	 0	 0
  38568	 0	 237	-1	 38568	 38568	 0	 0	 0	 0	 0
  38807	 0	 116	-1	 38807	 38807	 0	 0	 0	 0	 0
  38817	 0	 237	-1	 38817	 38817	 0	 0	 0	 0	 0
  39046	 0	 41	-1	 39046	 39046	 0	 0	 0	 0	 0
  39056	 0	 237	-1	 39056	 39056	 0	 0	 0	 0	 0
  39292	 0	 42	-1	 39292	 39292	 0	 0	 0	 0	 0
  39301	 0	 237	-1	 39301	 39301	 0	 0	 0	 0	 0
  39530	 0	 43	-1	 39530	 39530	 0	 0	 0	 0	 0
  39540	 0	 237	-1	 39540	 39540	 0	 0	 0	 0	 0
  39780	 0	 44	-1	 39780	 39780	 0	 0	 0	 0	 0
  39790	 0	 237	-1	 39790	 39790	 0	 0	 0	 0	 0
  40017	 0	 45	-1	 40017	 40017	 0	 0	 0	 0	 0
  40027	 0	 237	-1	 40027	 40027	 0	 0	 0	 0	 0
  40247	 0	 46	-1	 40247	 40247	 0	 0	 0	 0	 0
  40257	 0	 237	-1	 40257	 40257	 0	 0	 0	 0	 0
  40513	 0	 141	-1	 40513	 40513	 0	 0	 0	 0	 0
  40523	 0	 237	-1	 40523	 40523	 0	 0	 0	 0	 0
  40743	 0	 142	-1	 40743	 40743	 0	 0	 0	 0	 0
  40753	 0	 237	-1	 40753	 40753	 0	 0	 0	 0	 0
  40979	 0	 143	-1	 40979	 40979	 0	 0	 0	 0	 0
  40988	 0	 237	-1	 40988	 40988	 0	 0	 0	 0	 0
  41212	 0	 144	-1	 41212	 41212	 0	 0	 0	 0	 0
  41222	 0	 237	-1	 41222	 41222	 0	 0	 0	 0	 0
  41454	 0	 145	-1	 41454	 41454	 0	 0	 0	 0	 0
  41464	 0	 237	-1	 41464	 41464	 0	 0	 0	 0	 0
  41696	 0	 146	-1	 41696	 41696	 0	 0	 0	 0	 0
  41706	 0	 237	-1	 41706	 41706	 0	 0	 0	 0	 0
  41941	 0	 71	-1	 41941	 41941	 0	 0	 0	 0	 0
  41951	 0	 237	-1	 41951	 41951	 0	 0	 0	 0	 0
  42178	 0	 72	-1	 42178	 42178	 0	 0	 0	 0	 0
  42188	 0	 237	-1	 42188	 42188	 0	 0	 0	 0	 0
  42425	 0	 73	-1	 42425	 42425	 0	 0	 0	 0	 0
  42435	 0	 237	-1	 42435	 42435	 0	 0	 0	 0	 0
  42668	 0	 74	-1	 42668	 42668	 0	 0	 0	 0	 0
  42678	 0	 172	-1	 42678	 42678	 0	 0	 0	 0	 0
  42683	 0	 237	-1	 42683	 42683	 0	 0	 0	 0	 0
  42688	 0	 237	-1	 42688	 42688	 0	 0	 0	 0	 0
  42904	 0	 173	-1	 42904	 42904	 0	 0	 0	 0	 0
  42909	 0	 77	-1	 42909	 42909	 0	 0	 0	 0	 0
  42914	 0	 237	-1	 42914	 42914	 0	 0	 0	 0	 0
  42919	 0	 237	-1	 42919	 42919	 0	 0	 0	 0	 0
  43154	 0	 78	-1	 43154	 43154	 0	 0	 0	 0	 0
  43161	 0	 176	-1	 43161	 43161	 0	 0	 0	 0	 0
  43166	 0	 237	-1	 43166	 43166	 0	 0	 0	 0	 0
  43171	 0	 237	-1	 43171	 43171	 0	 0	 0	 0	 0
  43406	 0	 177	-1	 43406	 43406	 0	 0	 0	 0	 0
  43412	 0	 81	-1	 43412	 43412	 0	 0	 0	 0	 0
  43417	 0	 237	-1	 43417	 43417	 0	 0	 0	 0	 0
  43422	 0	 237	-1	 43422	 43422	 0	 0	 0	 0	 0
  44396	 0	 203	-1	 44396	 44396	 0	 0	 0	 0	 0
  44645	 0	 233	-1	 44645	 44645	 0	 0	 0	 0	 0
  44895	 0	 233	-1	 44895	 44895	 0	 0	 0	 0	 0
  45152	 0	 31	-1	 45152	 45152	 0	 0	 0	 0	 0
  45161	 0	 237	-1	 45161	 45161	 0	 0	 0	 0	 0
  45395	 0	 32	-1	 45395	 45395	 0	 0	 0	 0	 0
  45405	 0	 237	-1	 45405	 45405	 0	 0	 0	 0	 0
  45640	 0	 33	-1	 45640	 45640	 0	 0	 0	 0	 0
  45650	 0	 237	-1	 45650	 45650	 0	 0	 0	 0	 0
  45884	 0	 34	-1	 45884	 45884	 0	 0	 0	 0	 0
  45894	 0	 237	-1	 45894	 45894	 0	 0	 0	 0	 0
  46124	 0	 35	-1	 46124	 46124	 0	 0	 0	 0	 0
  46134	 0	 237	-1	 46134	 46134	 0	 0	 0	 0	 0
  46362	 0	 36	-1	 46362	 46362	 0	 0	 0	 0	 0
  46371	 0	 237	-1	 46371	 46371	 0	 0	 0	 0	 0
  46611	 0	 111	-1	 46611	 46611	 0	 0	 0	 0	 0
  46621	 0	 237	-1	 46621	 46621	 0	 0	 0	 0	 0
  46838	 0	 112	-1	 46838	 46838	 0	 0	 0	 0	 0
  46848	 0	 237	-1	 46848	 46848	 0	 0	 0	 0	 0
  47078	 0	 113	-1	 47078	 47078	 0	 0	 0	 0	 0
  47088	 0	 237	-1	 47088	 47088	 0	 0	 0	 0	 0
  47325	 0	 114	-1	 47325	 47325	 0	 0	 0	 0	 0
  47335	 0	 237	-1	 47335	 47335	 0	 0	 0	 0	 0
  47576	 0	 155	-1	 47576	 47576	 0	 0	 0	 0	 0
  47586	 0	 235	-1	 47586	 47586	 0	 0	 0	 0	 0
  47814	 0	 116	-1	 47814	 47814	 0	 0	 0	 0	 0
  47824	 0	 237	-1	 47824	 47824	 0	 0	 0	 0	 0
  48070	 0	 21	-1	 48070	 48070	 0	 0	 0	 0	 0
  48080	 0	 237	-1	 48080	 48080	 0	 0	 0	 0	 0
  48308	 0	 22	-1	 48308	 48308	 0	 0	 0	 0	 0
  48318	 0	 237	-1	 48318	 48318	 0	 0	 0	 0	 0
  48547	 0	 23	-1	 48547	 48547	 0	 0	 0	 0	 0
  48557	 0	 237	-1	 48557	 48557	 0	 0	 0	 0	 0
  48792	 0	 24	-1	 48792	 48792	 0	 0	 0	 0	 0
  48801	 0	 237	-1	 48801	 48801	 0	 0	 0	 0	 0
  49025	 0	 65	-1	 49025	 49025	 0	 0	 0	 0	 0
  49035	 0	 235	-1	 49035	 49035	 0	 0	 0	 0	 0
  49267	 0	 26	-1	 49267	 49267	 0	 0	 0	 0	 0
  49277	 0	 237	-1	 49277	 49277	 0	 0	 0	 0	 0
  49512	 0	 141	-1	 49512	 49512	 0	 0	 0	 0	 0
  49522	 0	 237	-1	 49522	 49522	 0	 0	 0	 0	 0
  49754	 0	 142	-1	 49754	 49754	 0	 0	 0	 0	 0
  49763	 0	 237	-1	 49763	 49763	 0	 0	 0	 0	 0
  49996	 0	 143	-1	 49996	 49996	 0	 0	 0	 0	 0
  50006	 0	 237	-1	 50006	 50006	 0	 0	 0	 0	 0
  50234	 0	 144	-1	 50234	 50234	 0	 0	 0	 0	 0
  50244	 0	 237	-1	 50244	 50244	 0	 0	 0	 0	 0
  50470	 0	 145	-1	 50470	 50470	 0	 0	 0	 0	 0
  50480	 0	 237	-1	 50480	 50480	 0	 0	 0	 0	 0
  50702	 0	 146	-1	 50702	 50702	 0	 0	 0	 0	 0
  50712	 0	 237	-1	 50712	 50712	 0	 0	 0	 0	 0
  50956	 0	 71	-1	 50956	 50956	 0	 0	 0	 0	 0
  50966	 0	 237	-1	 50966	 50966	 0	 0	 0	 0	 0
  51207	 0	 72	-1	 51207	 51207	 0	 0	 0	 0	 0
  51217	 0	 237	-1	 51217	 51217	 0	 0	 0	 0	 0
  51445	 0	 73	-1	 51445	 51445	 0	 0	 0	 0	 0
  51455	 0	 237	-1	 51455	 51455	 0	 0	 0	 0	 0
  51682	 0	 74	-1	 51682	 51682	 0	 0	 0	 0	 0
  51692	 0	 237	-1	 51692	 51692	 0	 0	 0	 0	 0
  51705	 0	 172	-1	 51705	 51705	 0	 0	 0	 0	 0
  51715	 0	 237	-1	 51715	 51715	 0	 0	 0	 0	 0
  51932	 0	 76	-1	 51932	 51932	 0	 0	 0	 0	 0
  51937	 0	 174	-1	 51937	 51937	 0	 0	 0	 0	 0
  51942	 0	 237	-1	 51942	 51942	 0	 0	 0	 0	 0
  51947	 0	 237	-1	 51947	 51947	 0	 0	 0	 0	 0
  52176	 0	 78	-1	 52176	 52176	 0	 0	 0	 0	 0
  52181	 0	 176	-1	 52181	 52181	 0	 0	 0	 0	 0
  52186	 0	 237	-1	 52186	 52186	 0	 0	 0	 0	 0
  52191	 0	 237	-1	 52191	 52191	 0	 0	 0	 0	 0
  52431	 0	 80	-1	 52431	 52431	 0	 0	 0	 0	 0
  52436	 0	 178	-1	 52436	 52436	 0	 0	 0	 0	 0
  52441	 0	 237	-1	 52441	 52441	 0	 0	 0	 0	 0
  52446	 0	 237	-1	 52446	 52446	 0	 0	 0	 0	 0
  53647	 0	 204	-1	 53647	 53647	 0	 0	 0	 0	 0
  53896	 0	 233	-1	 53896	 53896	 0	 0	 0	 0	 0
  54147	 0	 233	-1	 54147	 54147	 0	 0	 0	 0	 0
  54399	 0	 31	-1	 54399	 54399	 0	 0	 0	 0	 0
