1, 497 1 69 86 463;
2, 441 1 71 90 518;
3, 461 1 73 93 460;
4, 458 1 74 90 500;
5, 465 1 73 88 471;
6, 459 1 76 95 476;
7, 504 2 66 93 486;
8, 445 2 68 75 428;
9, 481 2 61 64 496;
10, 471 2 62 101 449;
11, 442 2 64 101 495;
12, 473 2 62 106 450;
13, 460 1 71 79 531;
14, 457 1 73 88 520;
15, 465 1 74 101 494;
16, 469 1 76 101 477;
17, 459 1 74 95 495;
18, 460 1 78 84 466;
19, 450 2 68 88 509;
20, 482 2 69 79 450;
21, 447 2 62 95 474;
22, 464 2 64 101 526;
23, 477 2 66 84 469;
24, 439 2 64 90 478;
25, 513 1 69 86 514;
26, 472 1 71 95 500;
27, 443 1 73 88 496;
28, 470 2 74 82 521;
29, 465 1 73 98 502;
30, 491 2 71 69 479;
31, 478 1 69 86 -999;
