1, 429 2 69 71 529;
2, 509 2 71 82 491;
3, 456 2 73 78 526;
4, 501 2 74 95 489;
5, 459 2 73 70 496;
6, 492 2 76 101 504;
7, 501 1 66 78 454;
8, 468 1 68 93 429;
9, 439 1 61 68 503;
10, 467 1 62 86 426;
11, 458 1 64 86 420;
12, 447 1 62 86 398;
13, 480 2 71 69 499;
14, 450 2 73 75 591;
15, 495 2 74 90 464;
16, 445 2 76 101 498;
17, 488 2 74 86 461;
18, 438 2 78 98 552;
19, 454 1 68 88 464;
20, 462 1 69 101 428;
21, 446 1 62 77 525;
22, 451 1 64 90 487;
23, 445 1 66 84 466;
24, 471 1 64 95 566;
25, 455 2 69 42 470;
26, 453 2 71 86 507;
27, 470 2 73 81 480;
28, 449 1 74 77 499;
29, 453 1 73 81 567;
30, 483 2 71 77 489;
31, 464 2 69 79 -999;
