1, 531 1 69 82 529;
2, 490 1 71 77 502;
3, 445 1 73 78 420;
4, 438 1 74 77 471;
5, 457 1 73 78 511;
6, 472 1 76 90 451;
7, 494 2 66 81 409;
8, 404 2 68 84 455;
9, 461 2 61 70 456;
10, 452 2 62 106 494;
11, 482 2 64 95 478;
12, 469 2 62 90 433;
13, 468 1 71 74 514;
14, 445 1 73 84 480;
15, 437 1 74 86 491;
16, 448 1 76 82 456;
17, 448 1 74 86 464;
18, 464 1 78 88 622;
19, 467 2 68 98 436;
20, 465 2 69 82 432;
21, 450 2 62 67 412;
22, 460 2 64 95 481;
23, 447 2 66 88 484;
24, 455 2 64 95 470;
25, 517 1 69 86 556;
26, 487 1 71 90 513;
27, 471 1 73 93 481;
28, 468 2 74 101 484;
29, 431 2 73 81 524;
30, 478 2 71 82 477;
31, 441 2 69 101 -999;
