1, 540 1 69 82 552;
2, 500 1 73 81 580;
3, 536 1 76 95 568;
4, 520 1 74 90 603;
5, 536 1 73 81 521;
6, 488 1 71 82 530;
7, 519 2 61 64 560;
8, 564 2 64 79 524;
9, 499 2 68 84 572;
10, 530 2 66 78 533;
11, 504 2 64 86 499;
12, 506 2 62 86 547;
13, 524 1 71 79 553;
14, 519 1 74 86 570;
15, 512 1 78 84 549;
16, 498 1 76 82 517;
17, 495 1 74 82 540;
18, 507 1 73 88 528;
19, 554 2 62 71 496;
20, 452 2 66 68 524;
21, 516 2 69 82 540;
22, 475 2 68 93 562;
23, 487 2 66 78 533;
24, 522 2 64 90 557;
25, 523 1 69 95 554;
26, 513 1 71 86 565;
27, 504 1 73 88 551;
28, 513 2 74 82 593;
29, 533 1 73 84 512;
30, 477 1 71 82 529;
31, 530 1 69 79 -999;
