1, 477 2 69 90 149;
2, 475 2 69 95 506;
3, 489 2 76 106 501;
4, 456 2 74 90 509;
5, 482 2 73 78 476;
6, 467 2 71 86 272;
7, 494 1 61 93 369;
8, 481 1 61 81 432;
9, 445 1 68 93 429;
10, 462 1 66 98 403;
11, 456 1 64 106 438;
12, 433 1 62 111 488;
13, 463 2 71 77 196;
14, 468 2 71 67 502;
15, 464 2 78 93 544;
16, 455 2 76 82 443;
17, 453 2 74 82 508;
18, 455 2 73 68 265;
19, 465 1 62 95 325;
20, 471 1 62 86 382;
21, 440 1 69 101 403;
22, 467 1 68 93 410;
23, 451 1 66 81 443;
24, 456 1 64 101 459;
25, 499 2 69 71 464;
26, 459 2 71 71 446;
27, 453 2 73 75 447;
28, 476 1 74 86 487;
29, 452 1 73 84 505;
30, 493 2 71 82 477;
31, 470 2 69 79 -999;
