1, 523 1 69 65 466;
2, 478 1 76 95 648;
3, 480 1 71 90 528;
4, 469 1 73 98 470;
5, 465 1 74 95 490;
6, 479 1 71 95 453;
7, 493 2 61 68 426;
8, 441 2 62 71 456;
9, 466 2 64 67 441;
10, 456 2 66 70 461;
11, 447 2 68 81 458;
12, 480 2 62 79 280;
13, 564 1 71 82 514;
14, 463 1 78 75 706;
15, 467 1 73 103 585;
16, 470 1 74 101 442;
17, 449 1 76 95 436;
18, 442 1 73 98 454;
19, 454 2 62 82 444;
20, 439 2 64 90 469;
21, 458 2 66 81 445;
22, 431 2 68 84 441;
23, 456 2 69 86 430;
24, 457 2 64 77 397;
25, 463 1 69 95 473;
26, 455 1 71 86 495;
27, 468 1 73 88 462;
28, 483 1 74 82 484;
29, 440 1 73 78 489;
30, 444 1 71 86 467;
31, 464 1 69 90 -999;
