1, 518 1 69 90 333;
2, 501 1 69 77 339;
3, 487 1 76 74 403;
4, 474 1 74 82 510;
5, 454 1 73 81 470;
6, 473 1 71 77 462;
7, 848 2 61 58 278;
8, 453 2 61 68 527;
9, 497 2 68 75 471;
10, 430 2 66 78 448;
11, 465 2 64 59 464;
12, 468 2 62 74 263;
13, 531 1 71 86 327;
14, 491 1 71 77 452;
15, 463 1 78 84 527;
16, 494 1 76 90 497;
17, 475 1 74 79 473;
18, 460 1 73 103 492;
19, 478 2 62 86 175;
20, 469 2 62 86 487;
21, 476 2 69 90 462;
22, 444 2 68 78 431;
23, 442 2 66 58 474;
24, 483 2 64 90 106;
25, 492 1 69 101 515;
26, 476 1 71 82 427;
27, 487 1 73 78 304;
28, 491 2 74 74 528;
29, 489 1 73 78 516;
30, 472 1 71 77 466;
31, 470 1 69 74 -999;
