1, 509 2 69 77 535;
2, 545 2 76 106 495;
3, 521 2 71 77 506;
4, 471 2 73 81 468;
5, 467 2 74 101 475;
6, 470 2 71 82 133;
7, 488 1 61 93 522;
8, 480 1 62 101 601;
9, 502 1 64 95 512;
10, 504 1 66 98 508;
11, 502 1 68 98 524;
12, 516 1 62 90 417;
13, 521 2 71 82 505;
14, 491 2 78 88 500;
15, 499 2 73 84 449;
16, 473 2 74 90 477;
17, 462 2 76 101 504;
18, 482 2 73 75 318;
19, 506 1 62 101 504;
20, 512 1 64 101 523;
21, 479 1 66 81 487;
22, 473 1 68 81 483;
23, 502 1 69 90 484;
24, 485 1 64 79 468;
25, 500 2 69 77 501;
26, 488 2 71 74 520;
27, 493 2 73 78 448;
28, 479 1 74 71 539;
29, 504 1 73 84 516;
30, 500 2 71 71 535;
31, 532 1 69 86 -999;
