1, 552 2 69 82 550;
2, 539 2 76 106 514;
3, 519 2 71 74 525;
4, 487 2 73 84 499;
5, 506 2 74 95 488;
6, 509 2 71 86 288;
7, 515 1 61 103 545;
8, 490 1 62 106 656;
9, 497 1 64 101 527;
10, 509 1 66 93 517;
11, 471 1 68 98 544;
12, 539 1 62 95 495;
13, 525 2 71 61 512;
14, 508 2 78 81 507;
15, 499 2 73 75 528;
16, 515 2 74 82 523;
17, 507 2 76 95 537;
18, 518 2 73 75 416;
19, 515 1 62 90 518;
20, 510 1 64 106 494;
21, 469 1 66 88 483;
22, 494 1 68 93 518;
23, 493 1 69 95 525;
24, 523 1 64 86 426;
25, 505 2 69 65 490;
26, 500 2 71 71 528;
27, 519 2 73 72 502;
28, 514 2 74 82 547;
29, 516 1 73 84 522;
30, 524 2 71 77 546;
31, 539 1 69 95 -999;
