1, 475 2 69 86 142;
2, 458 2 69 86 511;
3, 492 2 76 118 489;
4, 456 2 74 95 502;
5, 463 2 73 78 472;
6, 454 2 71 82 108;
7, 495 1 61 88 340;
8, 472 1 61 78 447;
9, 495 1 68 98 382;
10, 452 1 66 93 507;
11, 474 1 64 106 472;
12, 439 1 62 111 476;
13, 503 2 71 79 130;
14, 471 2 71 71 515;
15, 474 2 78 88 516;
16, 452 2 76 77 477;
17, 472 2 74 82 494;
18, 454 2 73 78 378;
19, 514 1 62 95 328;
20, 497 1 62 90 421;
21, 435 1 69 95 417;
22, 470 1 68 84 454;
23, 458 1 66 84 516;
24, 470 1 64 106 487;
25, 485 2 69 74 474;
26, 459 2 71 74 492;
27, 475 2 73 75 420;
28, 481 1 74 82 484;
29, 454 1 73 84 514;
30, 460 1 71 82 512;
31, 494 1 69 95 -999;
