1, 504 1 69 77 334;
2, 517 1 69 90 369;
3, 450 1 76 79 413;
4, 494 1 74 90 371;
5, 461 1 73 78 464;
6, 456 1 71 82 451;
7, 457 2 61 55 238;
8, 472 2 61 64 512;
9, 468 2 68 68 505;
10, 463 2 66 81 483;
11, 492 2 64 69 463;
12, 452 2 62 82 401;
13, 499 1 71 65 287;
14, 482 1 71 71 401;
15, 446 1 78 81 553;
16, 477 1 76 86 454;
17, 459 1 74 86 494;
18, 457 1 73 98 494;
19, 29 2 62 79 239;
20, 496 2 62 71 494;
21, 482 2 69 86 519;
22, 480 2 68 78 518;
23, 512 2 66 78 543;
24, 565 2 64 67 610;
25, 505 1 69 95 342;
26, 477 1 71 79 385;
27, 465 1 73 78 425;
28, 478 1 74 86 496;
29, 475 1 73 81 442;
30, 462 1 71 79 483;
31, 445 1 69 90 -999;
