1, 543 1 69 82 280;
2, 497 1 69 77 332;
3, 469 1 76 90 418;
4, 463 1 74 86 511;
5, 483 1 73 84 498;
6, 465 1 71 82 483;
7, 472 2 61 62 216;
8, 510 2 61 43 458;
9, 464 2 68 27 459;
10, 432 2 66 70 484;
11, 518 2 64 40 441;
12, 478 2 62 54 473;
13, 464 1 71 77 273;
14, 478 1 71 77 392;
15, 440 1 78 88 446;
16, 488 1 76 95 521;
17, 498 1 74 79 541;
18, 502 1 73 93 456;
19, 487 2 62 67 242;
20, 473 2 62 63 402;
21, 469 2 69 74 448;
22, 456 2 68 22 451;
23, 422 2 66 72 402;
24, 456 2 64 57 512;
25, 512 1 69 90 397;
26, 466 1 71 77 345;
27, 475 1 73 78 331;
28, 461 2 74 77 503;
29, 476 1 73 72 493;
30, 462 1 71 74 486;
31, 497 1 69 79 -999;
