1, 513 2 69 63 499;
2, 480 2 76 101 488;
3, 492 2 71 69 493;
4, 462 2 73 75 510;
5, 482 2 74 86 489;
6, 487 2 71 77 261;
7, 486 1 61 66 520;
8, 476 1 62 95 826;
9, 489 1 64 95 535;
10, 491 1 66 98 559;
11, 515 1 68 93 470;
12, 475 1 62 82 467;
13, 464 2 71 74 498;
14, 490 2 78 93 502;
15, 480 2 73 78 467;
16, 458 2 74 86 489;
17, 490 2 76 82 477;
18, 456 2 73 70 384;
19, 507 1 62 79 530;
20, 494 1 64 101 469;
21, 469 1 66 88 560;
22, 531 1 68 88 513;
23, 514 1 69 106 470;
24, 472 1 64 82 457;
25, 500 2 69 59 453;
26, 454 2 71 74 496;
27, 482 2 73 70 420;
28, 468 1 74 82 553;
29, 484 1 73 81 510;
30, 470 1 71 69 481;
31, 480 2 69 90 -999;
